date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
03-08-2011,826.75,836.2,823.1,825.05,825.05,3219680,-0.170780856,-339,1985
04-08-2011,828,831.65,810.05,812.35,812.35,3140142,-0.177740864,-214,1204
05-08-2011,799.5,799.5,779,792,792,5994097,-0.200507614,-237,1182
08-08-2011,776.7,796.4,767,780.65,780.65,5084300,-0.175171363,-230,1313
09-08-2011,753,779,753,765.3,765.3,7463019,-0.171802054,-184,1071
10-08-2011,785.35,790,765,772.75,772.75,4056543,-0.180863477,-155,857
11-08-2011,768.35,784.95,765,772.2,772.2,2489305,-0.122743682,-68,554
12-08-2011,783,783,758,760.9,760.9,3936767,-0.140271493,-62,442
16-08-2011,760,772.3,754.7,759.15,759.15,2580004,-0.188405797,-104,552
17-08-2011,760.5,774.4,751,755,755,3096352,-0.187390543,-107,571
18-08-2011,757.7,760,737,741.2,741.2,3914915,-0.180272109,-106,588
19-08-2011,731.05,739,721.3,732.55,732.55,4663092,-0.173241852,-101,583
22-08-2011,731,759.85,725.6,757,757,3552807,-0.146164978,-101,691
23-08-2011,760.35,772,747.5,765.25,765.25,4008613,-0.2100271,-155,738
24-08-2011,764,769.5,756,761.3,761.3,2968791,-0.1504,-94,625
25-08-2011,761.6,769,750.25,753.5,753.5,4849218,-0.121703854,-60,493
26-08-2011,751,756.1,712,719.4,719.4,4457788,-0.076576577,-51,666
29-08-2011,731.1,759.9,728.35,755.05,755.05,4186930,-0.158536585,-91,574
30-08-2011,765,796.3,764,782.6,782.6,7821448,-0.212475634,-109,513
02-09-2011,796.7,813.7,789.45,805.45,805.45,7791545,-0.148325359,-62,418
05-09-2011,794.5,799,782.95,788.85,788.85,4567377,-0.147420147,-60,407
06-09-2011,783.2,825.5,776.5,821.5,821.5,7162305,-0.104683196,-38,363
07-09-2011,824,843.5,823.7,833.5,833.5,7186238,-0.127710843,-53,415
08-09-2011,833.5,859,814.5,852.45,852.45,8065388,-0.064794816,-30,463
09-09-2011,852.15,858.55,823.7,825.75,825.75,6757863,-0.081339713,-34,418
12-09-2011,810.35,822.45,795.25,806.3,806.3,4246961,-0.070754717,-30,424
13-09-2011,813.2,824.75,796.75,810.25,810.25,5806114,-0.039014374,-19,487
14-09-2011,813.9,829.75,805.2,825.4,825.4,4694876,-0.101214575,-50,494
15-09-2011,833,838.6,813.55,836.3,836.3,4664709,-0.030357143,-17,560
16-09-2011,850,850,821,825.65,825.65,6128496,-0.081012658,-32,395
19-09-2011,825,829.15,815.6,821.55,821.55,2924971,-0.145522388,-39,268
20-09-2011,823,853.95,816.3,851.8,851.8,4214600,-0.18,-63,350
21-09-2011,850.9,850.9,832.3,837.6,837.6,3892821,-0.130331754,-110,844
22-09-2011,823.95,827.9,780,786.35,786.35,6239874,-0.163355408,-74,453
23-09-2011,773.9,792.6,764.1,770.6,770.6,8803427,-0.15625,-90,576
26-09-2011,769.2,770.7,747.55,759.2,759.2,6217951,-0.171284635,-68,397
27-09-2011,774,800.7,772,797.2,797.2,5039564,-0.164750958,-86,522
28-09-2011,799.75,806.3,789.1,797.2,797.2,5722488,-0.14232902,-77,541
29-09-2011,790.5,812.75,784.45,807.7,807.7,7203038,-0.125326371,-48,383
30-09-2011,803.5,822.9,792.5,808.35,808.35,7987653,-0.013793103,-4,290
03-10-2011,791.2,799.9,784.1,788.2,788.2,4825259,-0.174846626,-114,652
04-10-2011,784,790.8,765.25,771.6,771.6,6000741,-0.033898305,-22,649
05-10-2011,772.55,777.9,761.75,767,767,4739596,-0.078402367,-53,676
07-10-2011,786.7,808,784.9,802.9,802.9,4551326,-0.065743945,-38,578
10-10-2011,804.25,830.9,804.2,829.25,829.25,3393633,-0.035608309,-12,337
11-10-2011,835,841.4,822.5,827,827,3592510,-0.088,-33,375
12-10-2011,829.4,851.9,826.05,849.65,849.65,3947624,-0.082872928,-30,362
13-10-2011,850,858,842.1,846.9,846.9,4195352,-0.066666667,-28,420
14-10-2011,842,869.7,841.5,866.9,866.9,4085035,-0.127020785,-55,433
17-10-2011,867,868.85,831.15,833.8,833.8,5040808,-0.061617458,-48,779
18-10-2011,825,826.4,811.35,819.9,819.9,4182965,-0.099540582,-65,653
19-10-2011,825.5,845,824.1,843,843,2713867,-0.080614203,-42,521
20-10-2011,834.85,840.9,822,838.7,838.7,2279371,-0.203184411,-855,4208
21-10-2011,840,849.2,831.1,835.75,835.75,2364175,-0.184618222,-1001,5422
24-10-2011,848,854,843.55,846.5,846.5,2075894,-0.155234657,-215,1385
25-10-2011,855,880.95,842.15,875.95,875.95,5197046,-0.172259508,-154,894
26-10-2011,879,881.5,871.05,873.6,873.6,737231,-0.119153675,-107,898
28-10-2011,899.7,904,884.1,900,900,5606883,-0.081096849,-139,1714
31-10-2011,898,899.3,872.55,877.55,877.55,3628082,-0.057106599,-45,788
01-11-2011,870.5,878.5,857.6,860.6,860.6,3745221,-0.030757098,-39,1268
02-11-2011,855,880.95,855,871.8,871.8,3143275,-0.005628518,-6,1066
03-11-2011,867.75,889.35,863,885.9,885.9,3666997,-0.123966942,-120,968
04-11-2011,905,905,872.65,879.95,879.95,4171957,-0.155299056,-148,953
08-11-2011,879,885,868.5,883.7,883.7,2313308,-0.150877193,-86,570
09-11-2011,890.05,892.65,861.15,864.95,864.95,2666312,-0.125748503,-63,501
11-11-2011,859,888.8,850.1,885.35,885.35,4969253,-0.099796334,-49,491
14-11-2011,891.4,896,873,876.7,876.7,3656473,-0.06768559,-31,458
15-11-2011,871,878,856.25,861.45,861.45,2262503,-0.076212471,-33,433
16-11-2011,859.1,859.1,837.35,848.1,848.1,3043186,-0.141414141,-56,396
17-11-2011,845.05,848.65,806.25,809.95,809.95,5538055,-0.060941828,-22,361
18-11-2011,800.3,811.95,787,808.1,808.1,4958044,-0.078078078,-26,333
21-11-2011,800,800,781.5,786.35,786.35,4049501,-0.168316832,-68,404
22-11-2011,788.1,804.45,786.6,795.2,795.2,4382352,-0.221590909,-78,352
23-11-2011,789.9,789.9,755.8,773.4,773.4,5419769,-0.093439364,-47,503
24-11-2011,775,778,753.15,773.15,773.15,6367715,-0.14953271,-48,321
25-11-2011,769.7,771.25,751,753.8,753.8,3699725,-0.14057508,-44,313
28-11-2011,765,785.8,762.55,783.8,783.8,2522069,-0.114583333,-33,288
29-11-2011,782,782,759.15,765,765,4803440,-0.141552511,-31,219
30-11-2011,756.7,783.3,753.1,778.25,778.25,4569146,-0.145762712,-43,295
01-12-2011,799,810.75,795.2,799,799,4714967,-0.177966102,-42,236
02-12-2011,797,815,786.55,812.05,812.05,4479880,-0.071005917,-24,338
05-12-2011,808.35,812.2,798.35,806.75,806.75,3160834,-0.126279863,-37,293
07-12-2011,807,819.5,803.2,809.8,809.8,3514150,-0.086757991,-19,219
08-12-2011,802,807.7,772.1,778.85,778.85,4442697,-0.202941176,-69,340
09-12-2011,769.9,769.9,752.7,755.7,755.7,5044876,-0.182662539,-59,323
12-12-2011,760.55,762,724,727.5,727.5,5097034,-0.088161209,-35,397
13-12-2011,723.9,746,721,742.3,742.3,5228468,-0.088145897,-29,329
14-12-2011,738,753.9,733.4,741.9,741.9,5304706,-0.130597015,-35,268
15-12-2011,731.9,754.5,723.5,750.15,750.15,6611139,-0.12962963,-42,324
16-12-2011,749,844.6,716.05,721.85,721.85,5828713,-0.050675676,-15,296
19-12-2011,719.2,739.9,715.15,735.3,735.3,4714116,-0.099415205,-34,342
20-12-2011,741.7,741.7,709.2,713.45,713.45,5550563,-0.054285714,-19,350
21-12-2011,727,753.75,722.7,748,748,4563405,0,0,258
22-12-2011,741.35,760.3,733,754.55,754.55,4473719,-0.005208333,-1,192
23-12-2011,760,769.75,742.4,746.4,746.4,3511075,0.02247191,6,267
26-12-2011,747.05,764.8,745.55,761,761,2376469,-0.100456621,-22,219
27-12-2011,766,768.7,745.35,753.05,753.05,3074308,-0.042801556,-11,257
28-12-2011,757.7,758.5,735.35,739.05,739.05,2829068,-0.051162791,-11,215
29-12-2011,733.65,739,707.2,711.9,711.9,5449524,-0.091269841,-23,252
30-12-2011,713,720.55,689,692.95,692.95,6662330,0.006741573,3,445
02-01-2012,696.8,709.75,687.15,706.55,706.55,4299217,-0.089605735,-25,279
03-01-2012,712.25,726.9,710.35,724.65,724.65,4683491,-0.09375,-18,192
04-01-2012,727.4,730.95,713.35,716.15,716.15,4238367,-0.112612613,-25,222
05-01-2012,715,724.95,694.1,699.5,699.5,6619586,0.017142857,6,350
06-01-2012,697.05,724,696.65,717.55,717.55,4703147,-0.048689139,-13,267
07-01-2012,716.7,718.9,713.3,714.75,714.75,460231,-0.051401869,-11,214
09-01-2012,714.45,714.45,702.45,706.25,706.25,4202878,-0.094594595,-28,296
10-01-2012,712,739,712,736.2,736.2,4507724,-0.122171946,-27,221
11-01-2012,737.9,753,731.5,748.25,748.25,4842143,-0.016,-4,250
12-01-2012,747.5,752.95,732.6,736.9,736.9,3251624,-0.017482517,-5,286
13-01-2012,742,750.95,728.1,731.8,731.8,4692930,-0.064981949,-18,277
16-01-2012,729.95,729.95,711,712.95,712.95,4067488,-0.070539419,-17,241
17-01-2012,716,744.4,716,742.05,742.05,5197636,-0.089393939,-59,660
18-01-2012,762,787.9,758.05,779.75,779.75,9248756,-0.242612943,-1987,8190
19-01-2012,789,795.95,782.1,785.65,785.65,5483508,-0.244598517,-3034,12404
20-01-2012,790,800,772.05,792.65,792.65,7251864,-0.229508197,-1106,4819
23-01-2012,755.3,779.75,755.2,771.55,771.55,6457585,-0.170780856,-339,1985
24-01-2012,774.6,791.6,770.4,783.75,783.75,5095499,-0.177740864,-214,1204
25-01-2012,788.7,795,782.8,790.95,790.95,3837205,-0.200507614,-237,1182
27-01-2012,800,827.9,799,820.4,820.4,5565491,-0.175171363,-230,1313
30-01-2012,813.9,818.85,792.2,794.75,794.75,4829091,-0.171802054,-184,1071
31-01-2012,804.5,820.8,801.4,817.1,817.1,6264462,-0.180863477,-155,857
01-02-2012,818.9,834,816,831.2,831.2,3776806,-0.122743682,-68,554
02-02-2012,835,842.7,824.15,829.25,829.25,4901979,-0.140271493,-62,442
03-02-2012,830,840,815.65,838.3,838.3,4569209,-0.188405797,-104,552
06-02-2012,845.9,849.5,824.1,833,833,3984412,-0.187390543,-107,571
07-02-2012,842,852.7,834.25,844.55,844.55,4815977,-0.180272109,-106,588
08-02-2012,847,864.7,845,858.4,858.4,3647626,-0.173241852,-101,583
09-02-2012,856.75,859.9,842.6,853.85,853.85,4309191,-0.146164978,-101,691
10-02-2012,850.35,859,838,843.25,843.25,3417975,-0.2100271,-155,738
13-02-2012,841.1,858.8,841,849.25,849.25,3493699,-0.1504,-94,625
14-02-2012,846.9,856.4,843,848.9,848.9,3134221,-0.121703854,-60,493
15-02-2012,854.2,855.75,833.05,836.65,836.65,7182317,-0.076576577,-51,666
16-02-2012,831,831,804.7,812.45,812.45,6342577,-0.158536585,-91,574
17-02-2012,822.05,826.4,810.2,818.2,818.2,8211325,-0.212475634,-109,513
21-02-2012,817.5,848.75,815.1,843.55,843.55,8333665,-0.148325359,-62,418
22-02-2012,848,857.4,830.1,833.4,833.4,5748129,-0.147420147,-60,407
23-02-2012,832,849.9,826.6,839.6,839.6,4367293,-0.104683196,-38,363
24-02-2012,833.5,841.7,814.5,819.95,819.95,4285036,-0.127710843,-53,415
27-02-2012,821.8,825.6,765.35,781.45,781.45,6348215,-0.064794816,-30,463
28-02-2012,789.05,800.35,787.7,796.5,796.5,5289418,-0.081339713,-34,418
29-02-2012,805.05,827.9,804.15,820.75,820.75,6365349,-0.070754717,-30,424
01-03-2012,811.8,818.7,801.1,810.95,810.95,2962594,-0.039014374,-19,487
02-03-2012,816.25,818,805.75,814.1,814.1,2900087,-0.101214575,-50,494
03-03-2012,811,815.05,811,813.45,813.45,118842,-0.030357143,-17,560
05-03-2012,812.05,814,794.25,797.5,797.5,2988613,-0.081012658,-32,395
06-03-2012,797,809,774,776.55,776.55,8029991,-0.145522388,-39,268
07-03-2012,776.55,777.5,751,761.8,761.8,6446729,-0.18,-63,350
09-03-2012,775.3,779.6,769.2,773.8,773.8,3942927,-0.130331754,-110,844
12-03-2012,790,803,779.7,798.55,798.55,3438333,-0.163355408,-74,453
13-03-2012,803.45,821.95,803.3,819.95,819.95,3684077,-0.15625,-90,576
14-03-2012,828,830,806.7,814.5,814.5,4028509,-0.171284635,-68,397
15-03-2012,818,821.2,793.4,796.65,796.65,4630686,-0.164750958,-86,522
16-03-2012,780,797.7,767.35,772.35,772.35,5753096,-0.14232902,-77,541
19-03-2012,781,783,751.1,755.1,755.1,3652448,-0.125326371,-48,383
20-03-2012,756.1,766.4,750.3,760.55,760.55,2389920,-0.013793103,-4,290
21-03-2012,760,773.5,755.1,768.05,768.05,3248548,-0.174846626,-114,652
22-03-2012,765.9,771.45,732,736.35,736.35,6684658,-0.033898305,-22,649
23-03-2012,743.8,749.5,738.1,744.05,744.05,6161836,-0.078402367,-53,676
26-03-2012,743.9,743.9,727,730.1,730.1,5288348,-0.065743945,-38,578
27-03-2012,738,738.8,725.1,731.05,731.05,6216251,-0.035608309,-12,337
28-03-2012,730,735.9,720.5,725.7,725.7,4131114,-0.088,-33,375
29-03-2012,718,729.7,718,724.65,724.65,5480717,-0.082872928,-30,362
30-03-2012,729.5,753,727.1,750.6,750.6,3949204,-0.15625,-55,352
02-04-2012,749.35,750.85,739.05,740.55,740.55,2564862,-0.04046,-14,346
03-04-2012,744.25,762.9,744.25,752.7,752.7,4003770,-0.03311,-10,302
04-04-2012,745,757,743.45,747,747,2700412,-0.03715,-12,323
09-04-2012,740.05,748,734.1,742.15,742.15,2608520,-0.08741,-25,286
10-04-2012,746,747,738.1,742.65,742.65,1913265,-0.10606,-28,264
11-04-2012,739,739,726.3,730.3,730.3,3726842,-0.01875,-6,320
12-04-2012,733.3,745.6,733.3,743.3,743.3,2692505,0.013468,4,297
13-04-2012,746.05,762,737.5,751.55,751.55,3249224,-0.02749,-8,291
16-04-2012,747.1,753.45,736,748.1,748.1,2404246,-0.03409,-15,440
17-04-2012,754.8,754.8,740.35,746.4,746.4,3175927,-0.033816425,-14,414
18-04-2012,750,756.8,742.7,748.6,748.6,3428345,-0.043243243,-24,555
19-04-2012,753.9,753.9,738.5,741.65,741.65,4205746,-0.054054054,-28,518
20-04-2012,740.05,741,728,730.85,730.85,3410977,-0.030534351,-16,524
23-04-2012,725.85,745.75,724.2,736.3,736.3,5053199,-0.071283096,-35,491
24-04-2012,739,740.5,723.7,735.1,735.1,3809316,-0.062634989,-29,463
25-04-2012,734.1,742.9,728.05,736.3,736.3,3105631,-0.060344828,-28,464
26-04-2012,737.1,749,733.6,745.05,745.05,3469984,0.004632694,7,1511
27-04-2012,741.3,747.15,736.5,742,742,2857701,0.003021148,2,662
28-04-2012,739.8,741.3,739,739.95,739.95,184780,0.004938272,2,405
30-04-2012,737.5,747.9,737.5,745.1,745.1,2776770,-0.017475728,-9,515
02-05-2012,747.9,751.4,740,743.55,743.55,2861902,0.035161744,25,711
03-05-2012,738.5,744.45,735.15,738.85,738.85,1897162,-0.039711191,-22,554
04-05-2012,733.4,740,722,726.45,726.45,3778468,-0.151898734,-72,474
07-05-2012,715,722,705.1,715.7,715.7,4591050,-0.063180828,-29,459
08-05-2012,718,718.9,699,708.35,708.35,3885415,-0.025793651,-13,504
09-05-2012,702,708.3,691.05,695.1,695.1,3670660,-0.089430894,-44,492
10-05-2012,697.25,708.4,690.55,694.15,694.15,3391819,-0.237924866,-133,559
11-05-2012,693,703,688.3,697.2,697.2,3042510,-0.258064516,-112,434
14-05-2012,698,702.8,678.55,681.3,681.3,4081094,-0.131715771,-76,577
15-05-2012,679,688,674.1,681.65,681.65,3696346,-0.076642336,-42,548
16-05-2012,675,682.8,673.05,676.1,676.1,3101760,-0.117391304,-54,460
17-05-2012,680.25,689.85,677.8,685.15,685.15,3560488,-0.115207373,-50,434
18-05-2012,676.9,696.4,675,688.55,688.55,2363960,-0.130023641,-55,423
21-05-2012,686.5,700.7,686,695.5,695.5,2334127,-0.081168831,-50,616
22-05-2012,704.6,704.6,688.75,691.1,691.1,2938047,-0.00952381,-4,420
23-05-2012,685.2,689.95,679.55,686.85,686.85,2583348,-0.082429501,-38,461
24-05-2012,694,700,686.1,695.3,695.3,2399818,-0.05399061,-23,426
25-05-2012,695,695.3,688.55,691.2,691.2,3085023,-0.074592075,-32,429
28-05-2012,692,703,692,701.65,701.65,2575102,-0.052631579,-23,437
29-05-2012,702.2,709.8,697.55,701.85,701.85,3434316,-0.067099567,-31,462
30-05-2012,699.65,708.65,695.15,706.25,706.25,3521032,0.018711019,9,481
31-05-2012,697,729.05,682.35,705.6,705.6,9024961,0.014044944,10,712
01-06-2012,707.35,709.45,678.05,685.25,685.25,4096569,-0.033663366,-17,505
04-06-2012,677,697,673.4,692.75,692.75,3261847,-0.00204499,-1,489
05-06-2012,696,706,695.1,702.55,702.55,3036638,-0.080708661,-41,508
06-06-2012,704.45,718,698.5,715.9,715.9,5315222,-0.040524434,-34,839
07-06-2012,721.05,731.9,716.25,721.25,721.25,6387716,-0.081272085,-46,566
08-06-2012,718,731.9,712.3,729.7,729.7,2907005,-0.024429967,-15,614
11-06-2012,732.7,736.4,718.1,722.25,722.25,2275396,-0.067484663,-44,652
12-06-2012,715,726,714.4,722.95,722.95,2734310,-0.063157895,-42,665
13-06-2012,722.25,723.95,712.4,716.3,716.3,2274408,-0.045977011,-40,870
14-06-2012,716,720.8,711.05,716.35,716.35,1709717,-0.057061341,-40,701
15-06-2012,718.5,729.8,718.5,726.75,726.75,2271367,-0.008152174,-6,736
18-06-2012,730.35,734.5,712,718.9,718.9,2293698,-0.01510989,-11,728
19-06-2012,717,739.4,717,737.45,737.45,1783875,-0.113333333,-221,1950
20-06-2012,738,742.95,733,737.4,737.4,2357462,-0.082134293,-137,1668
21-06-2012,734,734,710.4,718.7,718.7,5168092,-0.057444314,-49,853
22-06-2012,713.55,714.9,703.55,711,711,4372864,-0.050531915,-38,752
25-06-2012,714.2,722.95,712,716.2,716.2,2540620,-0.020618557,-8,388
26-06-2012,717.5,725.5,714.45,723.5,723.5,3676587,-0.058981233,-22,373
27-06-2012,726.4,729.6,718,722.5,722.5,1761932,-0.069620253,-33,474
28-06-2012,724.4,727.8,716.65,719.9,719.9,2720915,-0.032943677,-31,941
29-06-2012,725.1,740.9,725.1,737.85,737.85,3833575,-0.034296029,-19,554
02-07-2012,735.5,740.8,730.15,737.4,737.4,1561673,-0.114583333,-44,384
03-07-2012,739.95,742.65,731.3,736.35,736.35,2353246,-0.081911263,-24,293
04-07-2012,740,740,728.85,734.25,734.25,2136594,-0.024922118,-8,321
05-07-2012,734.95,742.4,732.05,738.7,738.7,1784218,-0.016,-6,375
06-07-2012,738,738,729.5,734.85,734.85,2116579,-0.038869258,-11,283
09-07-2012,729,733.8,726.1,731.8,731.8,1782674,-0.092764378,-50,539
10-07-2012,731.45,742,730.8,739.7,739.7,1365637,-0.076446281,-37,484
11-07-2012,733.45,736.6,722,725.65,725.65,2728637,-0.064039409,-26,406
12-07-2012,721.9,729.8,717.1,721.2,721.2,2301028,-0.067846608,-23,339
13-07-2012,720,726.5,715,718.5,718.5,2599717,-0.091194969,-29,318
16-07-2012,720,724.15,715.05,720.35,720.35,1670329,-0.077738516,-22,283
17-07-2012,724.8,727.95,717.3,719.35,719.35,2605134,-0.050359712,-14,278
18-07-2012,718,721.85,712.2,715.8,715.8,1955014,-0.04057971,-14,345
19-07-2012,720.2,729.9,718,727.8,727.8,2670132,-0.040133779,-12,299
20-07-2012,722.3,728.85,717.05,722.65,722.65,2836027,-0.04040404,-20,495
23-07-2012,715,725.8,713.3,719,719,2336356,-0.002304147,-1,434
24-07-2012,721,726.85,718.35,724.5,724.5,1836693,-0.020512821,-8,390
25-07-2012,720.4,724.55,712.15,719.25,719.25,1999696,-0.01863354,-6,322
26-07-2012,720.9,720.9,706.65,710.15,710.15,3204015,0.039370079,10,254
27-07-2012,719,726.8,716.15,721,721,3078195,0.01863354,6,322
30-07-2012,723,731.8,721.85,729.6,729.6,1591825,0.075630252,45,595
31-07-2012,731.6,746.1,721,743.6,743.6,3081258,-0.045673077,-19,416
01-08-2012,740.25,750.9,738.6,746.75,746.75,3298891,-0.068010076,-27,397
02-08-2012,742.1,747.6,736.75,739.55,739.55,1822852,-0.057788945,-23,398
03-08-2012,735,748,730.55,742.55,742.55,2501572,0.016014235,9,562
06-08-2012,748.05,789.4,748.05,786.05,786.05,8545516,-0.035242291,-16,454
07-08-2012,786.05,795.95,777.75,783.75,783.75,4496299,-0.084337349,-35,415
08-08-2012,785.05,799,782.55,790.8,790.8,4199284,-0.061503417,-27,439
09-08-2012,788.9,796.4,776.65,780.15,780.15,2914451,-0.05942623,-29,488
10-08-2012,777.65,789,774.15,782.1,782.1,2440868,-0.035928144,-12,334
13-08-2012,779.5,790,779.5,788.15,788.15,1413458,-0.026058632,-8,307
14-08-2012,787.9,802,787,799.55,799.55,3773614,-0.088803089,-23,259
16-08-2012,802.05,821.85,799.1,816.15,816.15,4944737,-0.073800738,-20,271
17-08-2012,817.9,824.9,809.65,816.1,816.1,3275638,-0.042168675,-14,332
21-08-2012,816,823.9,812.3,814.25,814.25,2527532,0.014256619,7,491
22-08-2012,809.2,815.5,805.7,807.8,807.8,1999746,-0.009584665,-3,313
23-08-2012,810.55,811.4,787.95,794.5,794.5,3808432,-0.115168539,-41,356
24-08-2012,791.75,794.5,778.7,782.1,782.1,3455630,-0.073015873,-23,315
27-08-2012,786,796.2,783.5,787.35,787.35,2092529,-0.013937282,-4,287
28-08-2012,786.85,793.9,778.55,790.2,790.2,2005624,0.003597122,1,278
29-08-2012,791,797.5,780.3,782.15,782.15,2021201,-0.092307692,-36,390
30-08-2012,779.75,791.85,768.6,783.4,783.4,6227911,-0.045070423,-16,355
31-08-2012,780,784.4,762.7,766.4,766.4,3378863,-0.050938338,-19,373
03-09-2012,768,769.95,760.05,763.05,763.05,2237861,-0.09486166,-24,253
04-09-2012,763.95,781.15,762.2,779.6,779.6,2001239,-0.080701754,-23,285
05-09-2012,775.25,779.95,764.2,771.15,771.15,3012632,-0.031690141,-9,284
06-09-2012,766.3,774.6,764,768.2,768.2,1212105,-0.174840085,-82,469
07-09-2012,778.7,796.5,778.5,791.75,791.75,3159455,-0.136253041,-56,411
08-09-2012,793.5,799,793.2,796,796,166487,-0.043589744,-17,390
10-09-2012,800,803.35,789.15,792.05,792.05,2006068,-0.025735294,-7,272
11-09-2012,789.5,795.85,783.2,791,791,3122198,-0.079439252,-17,214
12-09-2012,793.5,799.7,789.45,798.1,798.1,1776753,-0.058823529,-16,272
13-09-2012,798.1,808.5,794.3,799.15,799.15,2669369,-0.051643192,-11,213
14-09-2012,813,845.7,809.55,841.75,841.75,8300472,-0.004201681,-1,238
17-09-2012,848.1,881.6,848.1,873.75,873.75,9698936,-0.011235955,-6,534
18-09-2012,870.2,873.9,851.3,855.6,855.6,3953604,-0.063241107,-16,253
20-09-2012,840.7,848.3,828.25,832.5,832.5,3499635,-0.061643836,-18,292
21-09-2012,833,854.7,832,850.3,850.3,8214274,-0.109170306,-25,229
24-09-2012,850,857.8,832.75,836.35,836.35,3407033,-0.042328042,-16,378
25-09-2012,838,844.8,830.25,839.75,839.75,3163188,-0.089494163,-23,257
26-09-2012,838,849.7,833.85,844.75,844.75,3807711,-0.002659574,-1,376
27-09-2012,845.2,848,824.25,829.85,829.85,6953585,-0.038348083,-13,339
28-09-2012,837,847.9,834.35,837.2,837.2,3227049,-0.052173913,-18,345
01-10-2012,840,842.3,829.25,833.5,833.5,1991469,-0.002985075,-1,335
03-10-2012,834.45,853.45,834.25,846.1,846.1,5006639,-0.04743083,-12,253
04-10-2012,850.55,858.9,849.1,852.9,852.9,2886232,-0.015296367,-8,523
05-10-2012,859.9,862,682.35,857.8,857.8,3592138,0.01758794,7,398
08-10-2012,854.55,854.55,816.25,819.4,819.4,4775793,-0.043103448,-15,348
09-10-2012,825.5,826.7,813.1,815.3,815.3,2651961,-0.093567251,-32,342
10-10-2012,811,822.3,807.4,816,816,2144325,-0.054421769,-16,294
11-10-2012,819,822,809.3,819.95,819.95,2710338,-0.040955631,-12,293
12-10-2012,818.8,826.4,816.05,818.9,818.9,2429045,-0.101167315,-26,257
15-10-2012,819,829.9,819,823.05,823.05,2555825,-0.015564202,-8,514
16-10-2012,838.9,839.95,810,812.45,812.45,5068137,-0.161198288,-339,2103
17-10-2012,816.05,817.4,801.55,805.15,805.15,4780912,-0.141074335,-260,1843
18-10-2012,807.25,816,797,811.3,811.3,6080686,-0.081889764,-52,635
19-10-2012,807.7,810.5,799.35,802.8,802.8,2891282,-0.071246819,-28,393
22-10-2012,795.2,816.95,791.7,815.6,815.6,3237961,-0.009661836,-4,414
23-10-2012,813.5,814.8,804.8,809.95,809.95,2170107,-0.048543689,-15,309
25-10-2012,810.1,818.7,807.2,810.4,810.4,4127449,-0.051829268,-17,328
26-10-2012,803.2,806,792.15,798.95,798.95,1936406,-0.026086957,-9,345
29-10-2012,802.35,814.4,802.35,811.2,811.2,2511242,-0.092696629,-33,356
30-10-2012,810,811.8,799.15,803.25,803.25,2134370,-0.024096386,-8,332
31-10-2012,803.15,807.35,798,805.5,805.5,2153819,-0.091216216,-27,296
01-11-2012,795,808.8,788.7,807.1,807.1,4201156,-0.113846154,-37,325
02-11-2012,812,814.9,802.5,807.95,807.95,2639614,-0.108761329,-36,331
05-11-2012,803.65,808.95,801.85,806.15,806.15,1158128,-0.052434457,-14,267
06-11-2012,804,807.4,796.25,805.45,805.45,3531643,-0.090047393,-19,211
07-11-2012,802,805.3,798,800.85,800.85,2381384,-0.061371841,-17,277
