date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
21-01-2020,768.45,770.5,760.75,762.5,762.5,4448374,0.040983607,20,488
22-01-2020,768.45,778,766,770.2,770.2,9733935,0.043373494,18,415
23-01-2020,777.1,785.5,776.7,784.35,784.35,12528017,-0.032921811,-8,243
24-01-2020,775.75,786.5,773.6,782.75,782.75,7540490,0.014005602,5,357
27-01-2020,779.05,784.8,774.4,778.1,778.1,3741610,-0.04,-17,425
28-01-2020,781,781.8,772,778,778,5121009,-0.007915567,-6,758
29-01-2020,786.6,792.8,784.25,789.7,789.7,6832757,0.019635344,14,713
30-01-2020,789.7,789.7,778,780.7,780.7,3859680,-0.053278689,-26,488
31-01-2020,780.55,784.95,771.6,775.95,775.95,6092028,-0.079457364,-41,516
01-02-2020,775.1,791.25,769.25,779.5,779.5,5104062,0.015763547,16,1015
03-02-2020,782,790.95,764.5,767.4,767.4,6416745,-0.046232877,-27,584
04-02-2020,770.1,789.9,770.1,787.85,787.85,5771311,-0.016260163,-8,492
05-02-2020,781,786,774.4,784.55,784.55,6310409,-0.075987842,-25,329
06-02-2020,784.35,786.8,770,771.35,771.35,7341622,-0.068027211,-30,441
07-02-2020,775.95,778.85,771,777.3,777.3,2853344,-0.054495913,-20,367
10-02-2020,774,778,769.75,773.2,773.2,3827682,-0.047619048,-17,357
11-02-2020,779,779.1,769.2,773.55,773.55,4312817,-0.026369168,-13,493
12-02-2020,775.8,783.25,775.1,781.05,781.05,2948825,-0.072916667,-35,480
13-02-2020,785,794,782.2,792.25,792.25,4387430,-0.014531044,-11,757
14-02-2020,794.5,799.2,784.6,786.45,786.45,5321680,-0.041522491,-72,1734
17-02-2020,790.3,793.45,783.3,789.45,789.45,2929629,-0.050997783,-69,1353
18-02-2020,785,799.05,783.65,797.65,797.65,5083346,0.013157895,10,760
19-02-2020,800,804.85,796.15,800.45,800.45,3985192,-0.024074074,-13,540
20-02-2020,803.25,806.1,793.85,797,797,4564569,0.009070295,4,441
24-02-2020,800.1,811.6,792.15,795.85,795.85,6627536,-0.051724138,-18,348
25-02-2020,799,806,795.4,798.4,798.4,6996695,-0.063432836,-17,268
26-02-2020,793.95,801.45,780.5,782.75,782.75,8760569,-0.090666667,-34,375
27-02-2020,778,780.75,772.2,777.85,777.85,5223386,0.018442623,9,488
28-02-2020,750,756.8,722.05,731.7,731.7,14123957,-0.072289157,-24,332
02-03-2020,737,765.9,733.75,741.05,741.05,9821523,-0.080851064,-38,470
03-03-2020,755,759,741.25,747,747,7826587,-0.052369077,-21,401
04-03-2020,753.9,761.5,745.55,758.75,758.75,11013444,-0.060773481,-22,362
05-03-2020,763.75,773.55,751.75,754.6,754.6,7755293,-0.059405941,-18,303
06-03-2020,741,744,729.1,738.95,738.95,9216022,-0.035598706,-11,309
09-03-2020,724.5,725.85,697,704.45,704.45,10308697,-0.029023747,-11,379
11-03-2020,690.65,695.95,669.05,686,686,16165054,-0.118243243,-35,296
12-03-2020,668,670,627.5,631.2,631.2,13965689,-0.107305936,-47,438
13-03-2020,592,667,570,642.35,642.35,16903140,-0.035714286,-16,448
16-03-2020,622,622.15,580,583.15,583.15,19140854,-0.007263923,-3,413
17-03-2020,588.1,592,550,554.95,554.95,16060126,-0.065830721,-21,319
18-03-2020,568,578,528,534.3,534.3,15391568,-0.026128266,-11,421
19-03-2020,509.25,558,509.25,545.55,545.55,16584106,-0.105849582,-38,359
20-03-2020,549.5,617.45,548,585.2,585.2,21356183,-0.064285714,-18,280
23-03-2020,540,560.95,515.9,526.45,526.45,17146303,-0.077205882,-21,272
24-03-2020,522,601.15,522,589.8,589.8,20029537,-0.091254753,-24,263
25-03-2020,597,635,565.7,606.2,606.2,18339650,-0.068669528,-16,233
26-03-2020,615,650.85,612.1,643,643,14868843,-0.087349398,-29,332
27-03-2020,665.05,674.9,642.25,652.7,652.7,13495469,-0.087136929,-21,241
30-03-2020,625.1,663.5,621.1,626.7,626.7,14625720,-0.061946903,-21,339
31-03-2020,650,662,633.7,641.5,641.5,15175528,-0.096875,-31,320
01-04-2020,634.35,637.5,594,602.8,602.8,13083865,-0.115702479,-28,242
03-04-2020,603.5,606,582.15,585.7,585.7,10221890,-0.152249135,-44,289
07-04-2020,615,644.25,612.9,639,639,15146526,-0.097014925,-26,268
08-04-2020,630,655.65,626.35,631.6,631.6,11806901,-0.035031847,-11,314
09-04-2020,646.8,652.8,632.1,636.25,636.25,11931287,-0.050632911,-12,237
13-04-2020,629,651.7,626.05,637.4,637.4,8330291,-0.153005464,-28,183
15-04-2020,651.4,653.3,635.6,639.05,639.05,11963493,-0.150485437,-31,206
16-04-2020,619.95,634.9,603.5,623.85,623.85,17783310,-0.072519084,-19,262
17-04-2020,644,646,626,628.75,628.75,8878372,-0.111464968,-35,314
20-04-2020,640,661,639,653.3,653.3,13322995,-0.029739777,-8,269
21-04-2020,627.8,646.5,627.8,633.2,633.2,11660678,-0.069105691,-17,246
22-04-2020,633.2,645,628.05,641.85,641.85,8267159,-0.077253219,-18,233
23-04-2020,647.05,683.65,638.1,679.3,679.3,14451294,-0.017595308,-6,341
24-04-2020,668.55,675,654.8,658,658,7319950,-0.022792023,-8,351
27-04-2020,661.05,681,661.05,664.6,664.6,7183316,-0.010344828,-3,290
28-04-2020,673,677,653.05,660.7,660.7,7296594,-0.031620553,-8,253
29-04-2020,666,682,658,676.55,676.55,8639246,-0.027777778,-6,216
30-04-2020,700,720,698.1,715.5,715.5,16254036,-0.005830904,-2,343
04-05-2020,689.8,701.2,670.35,673.7,673.7,9122803,-0.055276382,-11,199
05-05-2020,681.75,685.6,670,673.7,673.7,6393108,-0.038235294,-13,340
06-05-2020,676.9,681.45,664.05,665.9,665.9,7934457,-0.101123596,-18,178
07-05-2020,665.55,674.35,662.45,664.95,664.95,4779550,-0.055921053,-17,304
08-05-2020,672.25,680.9,668.5,674.2,674.2,8400376,-0.085365854,-28,328
11-05-2020,682.5,698.55,678,682.9,682.9,7370192,-0.133956386,-43,321
12-05-2020,678.5,691,675.5,687.65,687.65,7356063,-0.116129032,-54,465
13-05-2020,694.8,699.9,683.75,694.15,694.15,8287106,-0.083870968,-26,310
14-05-2020,659,671.75,652.6,658.15,658.15,16888356,-0.11627907,-30,258
15-05-2020,664.8,664.8,646.7,652.3,652.3,9255353,-0.075601375,-22,291
18-05-2020,659.85,670.55,653,663.9,663.9,10435495,-0.094462541,-29,307
19-05-2020,664,674.8,655,668.6,668.6,5902238,-0.127020785,-55,433
20-05-2020,668.5,673,659.65,669.55,669.55,5795193,-0.061617458,-48,779
21-05-2020,666.5,679.45,665.4,672.2,672.2,7214401,-0.099540582,-65,653
22-05-2020,675,695.85,673.5,692.35,692.35,11867864,-0.080614203,-42,521
26-05-2020,693,699.45,679,680.55,680.55,7099719,-0.203184411,-855,4208
27-05-2020,686.05,709.2,675,705.45,705.45,8774694,-0.184618222,-1001,5422
28-05-2020,707,710,690,707.4,707.4,9440121,-0.155234657,-215,1385
29-05-2020,692.5,700.8,674.95,691,691,28291172,-0.172259508,-154,894
01-06-2020,698.75,706.65,691.5,699.55,699.55,12276649,-0.119153675,-107,898
02-06-2020,700.5,711.65,697.55,708.1,708.1,7059409,-0.081096849,-139,1714
03-06-2020,710.7,711.9,696,701.55,701.55,11378568,-0.057106599,-45,788
04-06-2020,702,709.45,697.5,707.75,707.75,10783594,-0.030757098,-39,1268
05-06-2020,707,711.7,700.6,703.55,703.55,7718943,-0.005628518,-6,1066
08-06-2020,707.65,725.8,704,720.85,720.85,10719124,-0.123966942,-120,968
09-06-2020,720,729.6,715.05,717.6,717.6,10078863,-0.155299056,-148,953
10-06-2020,715,719.45,709.2,715.85,715.85,7263272,-0.150877193,-86,570
11-06-2020,712,713.4,700.25,703.95,703.95,8825914,-0.125748503,-63,501
12-06-2020,675.8,695.15,675.5,692.05,692.05,9796064,-0.099796334,-49,491
15-06-2020,693,704.4,685.25,687.55,687.55,7857344,-0.06768559,-31,458
16-06-2020,702,712,699.15,701.2,701.2,10132423,-0.076212471,-33,433
17-06-2020,699.9,710.3,698,703.65,703.65,7291919,-0.141414141,-56,396
18-06-2020,708.2,716.6,706,713.9,713.9,6670206,-0.060941828,-22,361
19-06-2020,709,711.9,701,705.55,705.55,22438873,-0.078078078,-26,333
22-06-2020,707.1,708.7,700,703.7,703.7,7804139,-0.168316832,-68,404
23-06-2020,695.7,724.5,692.1,720.65,720.65,12157486,-0.221590909,-78,352
24-06-2020,716.9,726.8,709.4,714.15,714.15,10220908,-0.093439364,-47,503
25-06-2020,704.85,705.6,693.5,700.5,700.5,14945304,-0.14953271,-48,321
26-06-2020,710.2,751.6,710,748.2,748.2,26030535,-0.14057508,-44,313
29-06-2020,735.4,744.7,730.1,731.75,731.75,8954490,-0.114583333,-33,288
30-06-2020,732.8,738.95,724.25,735.95,735.95,10411347,-0.141552511,-31,219
01-07-2020,737.25,742.3,729.75,731.9,731.9,5477687,-0.145762712,-43,295
02-07-2020,737.35,765.45,735.4,756.6,756.6,17263764,-0.177966102,-42,236
03-07-2020,755,764,752.5,762.7,762.7,7796573,-0.071005917,-24,338
06-07-2020,765.2,775,761.5,764,764,8811009,-0.126279863,-37,293
07-07-2020,769.4,796.95,765.55,794.15,794.15,19362666,-0.086757991,-19,219
08-07-2020,784.9,784.9,772.2,774.7,774.7,8476675,-0.202941176,-69,340
09-07-2020,780,790,775,781.7,781.7,6854196,-0.182662539,-59,323
10-07-2020,773.5,789.9,773.5,781.85,781.85,5206452,-0.088161209,-35,397
13-07-2020,788,805.35,786.05,797.05,797.05,10804911,-0.088145897,-29,329
14-07-2020,792.95,806.4,781.35,783.25,783.25,8961822,-0.130597015,-35,268
15-07-2020,799,848.45,794.8,830.95,830.95,30060998,-0.12962963,-42,324
16-07-2020,900.1,955.5,894.25,911,911,90433393,-0.050675676,-15,296
17-07-2020,911,919.9,892.15,903.15,903.15,31682904,-0.099415205,-34,342
20-07-2020,908.5,945,906.75,934.3,934.3,18421083,-0.054285714,-19,350
21-07-2020,945,949.7,929.2,936.75,936.75,12877814,0,0,258
22-07-2020,938.95,939,910,917.9,917.9,14354421,-0.005208333,-1,192
23-07-2020,915.65,915.8,900.65,907.95,907.95,13052804,0.02247191,6,267
24-07-2020,903.25,925.75,903.25,922.85,922.85,18209670,-0.100456621,-22,219
27-07-2020,921.55,952.8,918.65,948.45,948.45,16828218,-0.042801556,-11,257
28-07-2020,946,967.55,941.2,962.85,962.85,15819466,-0.051162791,-11,215
29-07-2020,953.25,960,943.6,954.15,954.15,11152710,-0.091269841,-23,252
30-07-2020,962,972.65,958.75,961.45,961.45,12492569,0.006741573,3,445
31-07-2020,969.25,986.45,953.3,966,966,12704359,-0.089605735,-25,279
03-08-2020,960,965.4,947.45,956.9,956.9,8480166,-0.09375,-18,192
04-08-2020,960.45,970.7,940.55,949.85,949.85,11133259,-0.112612613,-25,222
05-08-2020,952,960.95,938.3,944.7,944.7,9616176,0.017142857,6,350
06-08-2020,953.5,974.4,942.5,970.85,970.85,10976523,-0.048689139,-13,267
07-08-2020,969.45,969.45,949,950.9,950.9,8010973,-0.051401869,-11,214
10-08-2020,948.9,956.8,945.3,951.35,951.35,5716472,-0.094594595,-28,296
11-08-2020,949.9,962,946.1,948.45,948.45,6802508,-0.122171946,-27,221
12-08-2020,948,958.8,942.2,954.95,954.95,6908732,-0.016,-4,250
13-08-2020,954.8,968.5,948.25,951.2,951.2,5097705,-0.017482517,-5,286
14-08-2020,955.85,963,952.05,953.6,953.6,4663873,-0.064981949,-18,277
17-08-2020,954.1,972.45,954.1,957.5,957.5,9008716,-0.070539419,-17,241
18-08-2020,963.9,969.2,958.7,967.55,967.55,6142171,-0.089393939,-59,660
19-08-2020,970.9,971.55,957.45,959.3,959.3,6622744,-0.242612943,-1987,8190
20-08-2020,958.9,965.5,951.3,955.15,955.15,5656667,-0.244598517,-3034,12404
21-08-2020,963.05,963.45,946.55,948.8,948.8,6513784,-0.229508197,-1106,4819
24-08-2020,947,952,939.2,947.4,947.4,5798579,-0.170780856,-339,1985
25-08-2020,947.5,948.65,933.6,938.1,938.1,6233923,-0.177740864,-214,1204
26-08-2020,941.25,954.25,938.4,950.8,950.8,5153663,-0.200507614,-237,1182
27-08-2020,960,960.95,945.2,947.05,947.05,6154300,-0.175171363,-230,1313
28-08-2020,951.45,952.5,933.05,935.25,935.25,7593988,-0.171802054,-184,1071
31-08-2020,935.25,950.5,914.6,928.6,928.6,12808369,-0.180863477,-155,857
01-09-2020,926.25,935,912.1,914.15,914.15,6907783,-0.122743682,-68,554
02-09-2020,915,926.4,913.5,924,924,5678696,-0.140271493,-62,442
03-09-2020,926.5,949.4,924,935.55,935.55,8828016,-0.188405797,-104,552
04-09-2020,915,929.5,914.45,919.15,919.15,8650414,-0.187390543,-107,571
07-09-2020,918.9,927.55,913.05,925.05,925.05,6700450,-0.180272109,-106,588
08-09-2020,929.95,952,925.55,939.3,939.3,12892115,-0.173241852,-101,583
09-09-2020,935,946,926,927.75,927.75,5529150,-0.146164978,-101,691
10-09-2020,935.3,942,924.8,940.05,940.05,5172091,-0.2100271,-155,738
11-09-2020,934.9,954.15,931,945.7,945.7,6672082,-0.1504,-94,625
14-09-2020,957,991.05,948.3,978.4,978.4,21871591,-0.121703854,-60,493
15-09-2020,979.5,994,971.65,982.45,982.45,11608223,-0.076576577,-51,666
16-09-2020,986,1005.65,982,1001.75,1001.75,10059392,-0.158536585,-91,574
17-09-2020,995,1021,995,1011,1011,15628308,-0.212475634,-109,513
18-09-2020,1011,1018.8,999.1,1002.15,1002.15,12897897,-0.148325359,-62,418
21-09-2020,1001,1031,1000.5,1009.9,1009.9,14140790,-0.147420147,-60,407
22-09-2020,1009,1022.5,991.2,1007.5,1007.5,12625775,-0.104683196,-38,363
23-09-2020,1020.15,1037,1008.1,1019.75,1019.75,13486274,-0.127710843,-53,415
24-09-2020,1003,1009,970,975.4,975.4,14427463,-0.064794816,-30,463
25-09-2020,975.8,1014.9,975,1011.45,1011.45,13311079,-0.081339713,-34,418
28-09-2020,1014.8,1016.15,998.5,1010.4,1010.4,8554583,-0.070754717,-30,424
29-09-2020,1018,1028,1004.1,1009,1009,8708572,-0.039014374,-19,487
30-09-2020,1009,1023.95,1005,1008.25,1008.25,8049899,-0.101214575,-50,494
01-10-2020,1020.6,1026.5,1011.75,1017.65,1017.65,5563432,-0.030357143,-17,560
05-10-2020,1018.05,1054.9,1018.05,1048.7,1048.7,14212560,-0.081012658,-32,395
06-10-2020,1055,1060,1031.35,1055.75,1055.75,9090819,-0.09446,-29,307
07-10-2020,1044.9,1072,1035.5,1066.55,1066.55,9284060,-0.12702,-55,433
08-10-2020,1090,1124,1088.4,1093.7,1093.7,21483024,-0.06162,-48,779
09-10-2020,1095.1,1113.3,1088.45,1106.8,1106.8,10567955,-0.09954,-65,653
12-10-2020,1123,1140,1112.1,1132.1,1132.1,14633780,-0.08061,-42,521
13-10-2020,1135.55,1166.05,1135.55,1157.8,1157.8,17524137,-0.20318,-855,4208
14-10-2020,1162,1164.9,1131.1,1137,1137,16649731,-0.18462,-1001,5422
15-10-2020,1180,1186,1092.5,1108.25,1108.25,44288566,-0.15523,-215,1385
16-10-2020,1113.85,1135.95,1096.9,1127.5,1127.5,18366133,-0.17226,-154,894
19-10-2020,1135,1139,1115.3,1125.9,1125.9,12902146,-0.11915,-107,898
20-10-2020,1118.9,1144.7,1110,1137.5,1137.5,10448852,-0.0811,-139,1714
21-10-2020,1141.15,1154.35,1135,1148.35,1148.35,19811809,-0.05711,-45,788
22-10-2020,1142,1158,1123.8,1129.05,1129.05,11271538,-0.03076,-39,1268
23-10-2020,1133,1135,1120.15,1122.5,1122.5,9070121,-0.00563,-6,1066
26-10-2020,1122.25,1129.6,1103.15,1112.45,1112.45,6309643,-0.12397,-120,968
27-10-2020,1105.7,1109.7,1077.15,1090.85,1090.85,10172530,-0.1553,-148,953
28-10-2020,1095.5,1104.75,1070.05,1076.55,1076.55,7608413,-0.15088,-86,570
29-10-2020,1070,1082,1060.1,1074.85,1074.85,6935804,-0.12575,-63,501
30-10-2020,1072,1083.6,1052.35,1060.6,1060.6,8800436,-0.0998,-49,491
02-11-2020,1065,1079.95,1051.1,1072.3,1072.3,7183119,-0.06769,-31,458
03-11-2020,1072,1079.4,1057.5,1062.55,1062.55,7204782,-0.07621,-33,433
04-11-2020,1068,1116,1066.8,1093.95,1093.95,15702690,-0.14141,-56,396
05-11-2020,1109.9,1123,1099,1104,1104,9568890,-0.06094,-22,361
06-11-2020,1108,1121.1,1091.7,1112.75,1112.75,8807127,-0.07808,-26,333
09-11-2020,1129.3,1146,1121.15,1136.55,1136.55,10160320,-0.16832,-68,404
10-11-2020,1113.85,1113.85,1078,1091.05,1091.05,15622869,-0.22159,-78,352
11-11-2020,1096,1126.35,1087,1122.5,1122.5,12514800,-0.09344,-47,503
12-11-2020,1128.1,1142,1113.75,1117.75,1117.75,9180976,-0.14953,-48,321
13-11-2020,1120,1133,1117,1124.2,1124.2,6363212,-0.14058,-44,313
14-11-2020,1137,1139.65,1131.1,1133.45,1133.45,1136144,-0.11458,-33,288
17-11-2020,1144.75,1145,1112.65,1123.7,1123.7,12813968,-0.14155,-31,219
18-11-2020,1128.5,1132.7,1101.45,1110.55,1110.55,9839468,-0.14576,-43,295
19-11-2020,1100,1114.7,1093.8,1096.75,1096.75,10092343,-0.17797,-42,236
20-11-2020,1106,1109,1091.1,1103.35,1103.35,8063554,-0.07101,-24,338
23-11-2020,1105,1144.8,1101.95,1139.85,1139.85,10546363,-0.12628,-37,293
24-11-2020,1145,1154.9,1133.35,1140.05,1140.05,8515426,-0.08676,-19,219
25-11-2020,1137,1143.5,1111.25,1115.65,1115.65,8958701,-0.20294,-69,340
26-11-2020,1119.95,1119.95,1098.3,1113.2,1113.2,10962256,-0.18266,-59,323
27-11-2020,1118,1121,1091,1100,1100,25306145,-0.08816,-35,397
01-12-2020,1105.05,1140.25,1105.05,1137.85,1137.85,8933802,-0.08815,-29,329
02-12-2020,1134,1147.45,1121,1140.9,1140.9,6741637,-0.1306,-35,268
03-12-2020,1147,1147,1122.7,1126.45,1126.45,16212632,-0.12963,-42,324
04-12-2020,1125,1137,1115,1134.65,1134.65,10564055,-0.05068,-15,296
07-12-2020,1147.3,1153,1136,1143.5,1143.5,7792141,-0.09942,-34,342
08-12-2020,1145,1167,1145,1153.35,1153.35,12308330,-0.05429,-19,350
09-12-2020,1168.05,1179.5,1157,1175.2,1175.2,10039346,0,0,258
10-12-2020,1157.4,1171.65,1150,1167.75,1167.75,9488782,-0.00521,-1,192
11-12-2020,1159.7,1171.95,1155.25,1163.2,1163.2,10574009,0.022472,6,267
14-12-2020,1169.4,1172.6,1148.2,1164.55,1164.55,6728187,-0.10046,-22,219
15-12-2020,1156,1163.7,1152,1154.6,1154.6,6905926,-0.0428,-11,257
16-12-2020,1160,1168.9,1153.6,1165.7,1165.7,7788404,-0.05116,-11,215
17-12-2020,1165.9,1168.9,1156.2,1159.2,1159.2,6658153,-0.09127,-23,252
18-12-2020,1182.85,1195,1175.6,1189.8,1189.8,15995676,0.006742,3,445
21-12-2020,1188,1209.75,1152.05,1177.3,1177.3,10858352,-0.08961,-25,279
22-12-2020,1182,1223.85,1176.1,1220.5,1220.5,10901851,-0.09375,-18,192
23-12-2020,1238,1258.85,1230.55,1253.05,1253.05,15878346,-0.11261,-25,222
24-12-2020,1249.9,1249.9,1226,1236.05,1236.05,7313885,0.017143,6,350
28-12-2020,1238.45,1248,1236,1240.3,1240.3,4607051,-0.04869,-13,267
29-12-2020,1235,1254.45,1235,1250.3,1250.3,6878105,-0.0514,-11,214
30-12-2020,1253,1253.3,1238.15,1246.8,1246.8,5194690,-0.09459,-28,296
31-12-2020,1243,1258.4,1239,1255.8,1255.8,7430470,-0.12217,-27,221
01-01-2021,1257.9,1265.5,1255.8,1260.45,1260.45,4253550,-0.016,-4,250
04-01-2021,1269,1290,1261.15,1288.25,1288.25,7208454,-0.01748,-5,286
05-01-2021,1282,1299,1275.05,1293.8,1293.8,8145280,-0.06498,-18,277
06-01-2021,1300,1302,1268.05,1282.1,1282.1,7161715,-0.07054,-17,241
07-01-2021,1296,1297.65,1255.5,1262.15,1262.15,10954918,-0.08939,-59,660
08-01-2021,1278.25,1316.8,1278.25,1312.1,1312.1,13186251,-0.24261,-1987,8190
11-01-2021,1342.1,1383.35,1340,1376.2,1376.2,20528626,-0.2446,-3034,12404
12-01-2021,1378,1378,1360,1371.75,1371.75,8309868,-0.22951,-1106,4819
13-01-2021,1373.85,1392.8,1360,1387.15,1387.15,14442997,-0.17078,-339,1985
14-01-2021,1360,1384,1318.45,1370.5,1370.5,27521697,-0.17774,-214,1204
15-01-2021,1360,1364.45,1340,1344.95,1344.95,15018441,-0.20051,-237,1182
18-01-2021,1338,1340,1306,1312.05,1312.05,8861765,-0.17517,-230,1313
19-01-2021,1320,1331,1312,1316.65,1316.65,5585744,-0.1718,-184,1071
20-01-2021,1320.55,1348.4,1320.55,1339.45,1339.45,8225838,-0.18086,-155,857
21-01-2021,1350,1361.05,1335,1339.7,1339.7,6142421,-0.12274,-68,554
22-01-2021,1327,1356,1326.55,1340.85,1340.85,9646591,-0.14027,-62,442
25-01-2021,1345,1347.9,1313,1325.1,1325.1,6542611,-0.18841,-104,552
27-01-2021,1319.6,1327.55,1285.1,1301,1301,8133665,-0.18739,-107,571
28-01-2021,1291.8,1296.45,1272.55,1276.2,1276.2,4660690,-0.18027,-106,588
29-01-2021,1286.25,1291.15,1231,1239.05,1239.05,12183519,-0.17324,-101,583
01-02-2021,1250.55,1277.95,1241,1260.9,1260.9,8880279,-0.14616,-101,691
02-02-2021,1280,1294.4,1263.6,1271.25,1271.25,6892490,-0.21003,-155,738
03-02-2021,1277.65,1304,1273,1284.65,1284.65,8182968,-0.1504,-94,625
04-02-2021,1285,1293.4,1272.05,1279.35,1279.35,5032240,-0.1217,-60,493
05-02-2021,1286.4,1288.75,1262,1272.1,1272.1,5477481,-0.07658,-51,666
08-02-2021,1285.5,1310,1275.5,1303.55,1303.55,6921922,-0.15854,-91,574
09-02-2021,1306.9,1332,1297.85,1305.55,1305.55,7965949,-0.21248,-109,513
10-02-2021,1295.8,1304.35,1283.6,1296.5,1296.5,5951207,-0.14833,-62,418
11-02-2021,1289,1296,1283.05,1292.65,1292.65,4673317,-0.14742,-60,407
12-02-2021,1305,1323.75,1301.55,1309.8,1309.8,5797875,-0.10468,-38,363
15-02-2021,1320,1328.4,1307.1,1309.65,1309.65,4363513,-0.12771,-53,415
16-02-2021,1314,1319.75,1286,1290.4,1290.4,6896421,-0.06479,-30,463
17-02-2021,1290.4,1294.5,1275,1281.3,1281.3,4575741,-0.08134,-34,418
18-02-2021,1276,1306,1275,1292.45,1292.45,6437551,-0.09446,-29,307
19-02-2021,1296.1,1299.5,1276.8,1291.3,1291.3,5389696,-0.12702,-55,433
22-02-2021,1295,1308.55,1260,1265.2,1265.2,7371303,-0.06162,-48,779
23-02-2021,1271.15,1291,1257.55,1266.35,1266.35,6612942,-0.09954,-65,653
24-02-2021,1260.05,1276.6,1252,1274.3,1274.3,4537258,-0.08061,-42,521
25-02-2021,1288.45,1299.75,1272,1274.55,1274.55,8788221,-0.20318,-855,4208
26-02-2021,1269,1274.3,1244.75,1253.3,1253.3,15132388,-0.18462,-1001,5422
01-03-2021,1263.3,1284.5,1259,1267,1267,5756286,-0.15523,-215,1385
02-03-2021,1282.25,1310,1279.2,1304.5,1304.5,10461434,-0.17226,-154,894
03-03-2021,1319.2,1347,1308,1343.55,1343.55,9056399,-0.11915,-107,898
04-03-2021,1335,1363.85,1325.9,1330.35,1330.35,12041941,-0.0811,-139,1714
05-03-2021,1328.5,1340,1305.05,1316.7,1316.7,6486176,-0.05711,-45,788
08-03-2021,1324.8,1346.1,1317.2,1335.75,1335.75,5119392,-0.03076,-39,1268
09-03-2021,1329.5,1350.45,1318.75,1345.55,1345.55,6518173,-0.00563,-6,1066
10-03-2021,1356.9,1374,1355,1368.15,1368.15,7925984,-0.12397,-120,968
12-03-2021,1373,1391.7,1370.05,1374.85,1374.85,9462061,-0.1553,-148,953
15-03-2021,1370,1379.9,1358.5,1373.6,1373.6,6658665,-0.15088,-86,570
16-03-2021,1386.05,1406,1380.5,1384,1384,9352771,-0.12575,-63,501
17-03-2021,1392.25,1400,1382,1387,1387,7626744,-0.0998,-49,491
18-03-2021,1393.75,1393.75,1313.5,1337.1,1337.1,10961755,-0.06769,-31,458
19-03-2021,1330,1355.2,1318,1344.45,1344.45,12767112,-0.07621,-33,433
22-03-2021,1350.1,1376,1336.1,1370.8,1370.8,4862758,-0.14141,-56,396
23-03-2021,1372.45,1383.25,1359.6,1371.55,1371.55,7165335,-0.06094,-22,361
24-03-2021,1357.85,1370.45,1346.25,1353.75,1353.75,6134303,-0.07808,-26,333
25-03-2021,1346.75,1352.5,1327.6,1333.8,1333.8,8749994,-0.16832,-68,404
26-03-2021,1344.7,1356.7,1332,1336.2,1336.2,4922071,-0.22159,-78,352
30-03-2021,1346.9,1400,1336.15,1385.3,1385.3,10546919,-0.09344,-47,503
31-03-2021,1382,1388,1363.3,1368.05,1368.05,8220987,-0.14953,-48,321
01-04-2021,1380,1391.6,1371,1385.2,1385.2,5675155,-0.14058,-44,313
05-04-2021,1391,1425,1387,1409.9,1409.9,9479572,-0.11458,-33,288
06-04-2021,1423,1426,1406.45,1411.05,1411.05,5793571,-0.14155,-31,219
07-04-2021,1410.25,1434.95,1406.6,1430.2,1430.2,5879234,-0.14576,-43,295
08-04-2021,1430,1451.7,1421,1439.85,1439.85,5654434,-0.17797,-42,236
09-04-2021,1455,1455,1430.05,1441.05,1441.05,6052712,-0.07101,-24,338
12-04-2021,1474,1477.55,1415,1425.75,1425.75,20384532,-0.12628,-37,293
