date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
06-02-2020,1878,1882.4,1845,1856.8,1856.8,995386,-0.016,-4,250
07-02-2020,1856.8,1876.5,1850.6,1858.7,1858.7,632858,-0.017482517,-5,286
10-02-2020,1867,1872.75,1837.2,1869.5,1869.5,747711,-0.064981949,-18,277
11-02-2020,1880,1894.5,1872.75,1878.1,1878.1,1093021,-0.070539419,-17,241
12-02-2020,1880,1916.7,1878.2,1893.7,1893.7,1616826,-0.089393939,-59,660
13-02-2020,1889,1901.95,1868.05,1874.05,1874.05,638878,-0.242612943,-1987,8190
14-02-2020,1876.5,1899.65,1870,1877.05,1877.05,771464,-0.244598517,-3034,12404
17-02-2020,1879.9,1893.5,1870.6,1881.4,1881.4,676579,-0.229508197,-1106,4819
18-02-2020,1879.9,1879.9,1861,1863.65,1863.65,683421,-0.170780856,-339,1985
19-02-2020,1870.1,1892.75,1851.35,1884.9,1884.9,723351,-0.177740864,-214,1204
20-02-2020,1883,1886,1839.05,1842.25,1842.25,1401879,-0.200507614,-237,1182
24-02-2020,1845.25,1853,1814,1818.95,1818.95,1310832,-0.175171363,-230,1313
25-02-2020,1838.4,1843.55,1820.2,1826.1,1826.1,897257,-0.171802054,-184,1071
26-02-2020,1826,1845,1820,1826.65,1826.65,1909619,-0.180863477,-155,857
27-02-2020,1829.85,1852,1810.45,1843.8,1843.8,1643273,-0.122743682,-68,554
28-02-2020,1820,1842.1,1783.15,1797.95,1797.95,2964119,-0.140271493,-62,442
02-03-2020,1815.1,1837.45,1769.25,1786.8,1786.8,1219296,-0.188405797,-104,552
03-03-2020,1780.05,1818,1767,1800.55,1800.55,1392463,-0.187390543,-107,571
04-03-2020,1804.05,1857.45,1804.05,1847.95,1847.95,3050469,-0.180272109,-106,588
05-03-2020,1854,1882,1852.1,1874.45,1874.45,2062439,-0.173241852,-101,583
06-03-2020,1840,1884.4,1835,1877.45,1877.45,1393659,-0.146164978,-101,691
09-03-2020,1888,1915.9,1848,1867.15,1867.15,3420762,-0.2100271,-155,738
11-03-2020,1874.95,1905,1851.5,1882.85,1882.85,3194206,-0.1504,-94,625
12-03-2020,1864.95,1874.8,1815,1843.35,1843.35,6254349,-0.121703854,-60,493
13-03-2020,1785,1843.75,1669.85,1797.7,1797.7,3878660,-0.076576577,-51,666
16-03-2020,1777,1777,1678.15,1683.4,1683.4,2867373,-0.158536585,-91,574
17-03-2020,1699,1779.8,1670,1731.6,1731.6,2643191,-0.212475634,-109,513
18-03-2020,1732,1758.55,1608,1618.2,1618.2,3677445,-0.148325359,-62,418
19-03-2020,1540,1653.95,1431.2,1601.2,1601.2,4906647,-0.147420147,-60,407
20-03-2020,1610,1757.4,1570.55,1742.95,1742.95,3128644,-0.104683196,-38,363
23-03-2020,1578.6,1650,1490.75,1498.45,1498.45,2155326,-0.127710843,-53,415
24-03-2020,1556.55,1598,1453.25,1524.85,1524.85,3911847,-0.064794816,-30,463
25-03-2020,1446.55,1605.35,1446,1593.15,1593.15,2196424,-0.081339713,-34,418
26-03-2020,1605,1650,1574,1616.95,1616.95,2622119,-0.070754717,-30,424
27-03-2020,1664.8,1665.25,1550.2,1604.15,1604.15,2102479,-0.039014374,-19,487
30-03-2020,1591.15,1619.5,1559.05,1594.95,1594.95,1844011,-0.101214575,-50,494
31-03-2020,1625,1690,1601.8,1666.5,1666.5,2789179,-0.030357143,-17,560
01-04-2020,1650.05,1655,1584.25,1603.2,1603.2,1559456,-0.081012658,-32,395
03-04-2020,1615.1,1616,1517.25,1520.9,1520.9,2925847,-0.145522388,-39,268
07-04-2020,1540,1635,1538,1623.8,1623.8,2733614,-0.18,-63,350
08-04-2020,1623.8,1687.8,1600,1608.95,1608.95,2382216,-0.130331754,-110,844
09-04-2020,1640,1678.9,1618.95,1651.35,1651.35,1489546,-0.163355408,-74,453
13-04-2020,1646,1703.65,1602.85,1680.85,1680.85,2586216,-0.15625,-90,576
15-04-2020,1703.65,1736.75,1683.8,1718.2,1718.2,2508280,-0.171284635,-68,397
16-04-2020,1691,1752.3,1684.75,1743.1,1743.1,1821296,-0.164750958,-86,522
17-04-2020,1763,1783.7,1727.1,1756.25,1756.25,1398782,-0.14232902,-77,541
20-04-2020,1758.25,1758.65,1705.65,1730.45,1730.45,1431055,-0.125326371,-48,383
21-04-2020,1710,1753.95,1700,1726,1726,1594930,-0.013793103,-4,290
22-04-2020,1717.1,1822,1712.25,1813,1813,3727806,-0.174846626,-114,652
23-04-2020,1807,1845.4,1801.05,1821.65,1821.65,2573566,-0.033898305,-22,649
24-04-2020,1815.05,1842.8,1814,1827.55,1827.55,2744934,-0.078402367,-53,676
27-04-2020,1840,1859.8,1818.1,1851.35,1851.35,1770892,-0.065743945,-38,578
28-04-2020,1847.2,1864,1806.3,1824.4,1824.4,1934920,-0.035608309,-12,337
29-04-2020,1846.9,1847,1755.9,1767.5,1767.5,2931170,-0.088,-33,375
30-04-2020,1795,1797,1741,1758.7,1758.7,2926355,-0.082872928,-30,362
04-05-2020,1718,1751,1671.5,1676.8,1676.8,2942445,-0.066666667,-28,420
05-05-2020,1681,1692.9,1578.25,1619.15,1619.15,5867979,-0.06231454,-21,337
06-05-2020,1615,1638.7,1577,1610.65,1610.65,3937921,-0.058823529,-25,425
07-05-2020,1609.95,1628.7,1545.2,1594.3,1594.3,5256263,-0.014869888,-8,538
08-05-2020,1611.8,1638,1570,1578.4,1578.4,5644457,-0.055427252,-24,433
11-05-2020,1583,1599,1555,1569.6,1569.6,3767769,-0.043010753,-12,279
12-05-2020,1539,1543.75,1512,1523.35,1523.35,4504103,-0.035928144,-12,334
13-05-2020,1579.8,1579.8,1533.35,1563.3,1563.3,2940518,-0.026058632,-8,307
14-05-2020,1553.3,1557.6,1517,1522.4,1522.4,2592411,-0.088803089,-23,259
15-05-2020,1529,1560,1510,1552.95,1552.95,2860615,-0.073800738,-20,271
18-05-2020,1558,1558.55,1498.1,1501.1,1501.1,2871937,-0.042168675,-14,332
19-05-2020,1510,1516.95,1482.95,1503.95,1503.95,3164137,0.014256619,7,491
20-05-2020,1503.95,1514,1492.65,1500.05,1500.05,2057409,-0.009584665,-3,313
21-05-2020,1503,1583.5,1501,1574.3,1574.3,3846059,-0.115168539,-41,356
22-05-2020,1568.8,1625,1555.4,1617.9,1617.9,5203737,-0.073015873,-23,315
26-05-2020,1625,1656.95,1620,1629.85,1629.85,3552863,-0.013937282,-4,287
27-05-2020,1631,1636.85,1595.95,1619.45,1619.45,2260057,0.003597122,1,278
28-05-2020,1622,1656.95,1615.25,1643.6,1643.6,3138920,-0.092307692,-36,390
29-05-2020,1639,1699,1633.1,1683.1,1683.1,3533009,-0.045070423,-16,355
01-06-2020,1706.5,1711.9,1681.5,1693.25,1693.25,2529270,-0.050938338,-19,373
02-06-2020,1693.25,1733,1680,1709.3,1709.3,2440602,-0.09486166,-24,253
03-06-2020,1724,1744,1705.85,1716.55,1716.55,3088907,-0.080701754,-23,285
04-06-2020,1716.45,1719.6,1627,1633.75,1633.75,4388932,-0.031690141,-9,284
05-06-2020,1650,1659.35,1621,1638.55,1638.55,2884206,-0.174840085,-82,469
08-06-2020,1657,1666,1629,1634.25,1634.25,2046545,-0.136253041,-56,411
09-06-2020,1640,1695,1636.75,1642.05,1642.05,3671965,-0.043589744,-17,390
10-06-2020,1648,1675.1,1627.9,1635.95,1635.95,2069326,-0.025735294,-7,272
11-06-2020,1635.95,1646,1607,1610.6,1610.6,1888436,-0.079439252,-17,214
12-06-2020,1580,1642.95,1577.5,1637.35,1637.35,2391556,-0.058823529,-16,272
15-06-2020,1629,1650.65,1602.1,1618.2,1618.2,1681190,-0.051643192,-11,213
16-06-2020,1639,1640.25,1607.65,1621.7,1621.7,1497691,-0.004201681,-1,238
17-06-2020,1607.55,1622.65,1590.4,1595.4,1595.4,1812882,-0.011235955,-6,534
18-06-2020,1595.4,1612.2,1587.3,1597.8,1597.8,1417293,-0.063241107,-16,253
19-06-2020,1597.8,1630,1591.05,1622.5,1622.5,2714342,-0.061643836,-18,292
22-06-2020,1633,1673.5,1624,1652.15,1652.15,2034762,-0.109170306,-25,229
23-06-2020,1659.85,1689,1641,1683.9,1683.9,2335063,-0.042328042,-16,378
24-06-2020,1684,1813.75,1684,1747.25,1747.25,11545936,-0.089494163,-23,257
25-06-2020,1740,1747,1683.15,1689,1689,4054986,-0.002659574,-1,376
26-06-2020,1710,1710.35,1670.7,1686.75,1686.75,2130096,-0.038348083,-13,339
29-06-2020,1687,1708.45,1674.05,1691.95,1691.95,2753482,-0.052173913,-18,345
30-06-2020,1708.9,1718,1681.65,1687.45,1687.45,1960731,-0.002985075,-1,335
01-07-2020,1698,1698,1680.05,1688,1688,1661301,-0.04743083,-12,253
02-07-2020,1700,1704,1660.1,1686.45,1686.45,2038399,-0.015296367,-8,523
03-07-2020,1695.4,1720,1690,1695.65,1695.65,1988941,0.01758794,7,398
06-07-2020,1708.95,1712,1692.15,1708.85,1708.85,1236745,-0.043103448,-15,348
07-07-2020,1708.95,1749.9,1705.85,1745.75,1745.75,2983383,-0.093567251,-32,342
08-07-2020,1750,1761.8,1680.05,1686.25,1686.25,2725947,-0.054421769,-16,294
09-07-2020,1694,1722,1692.1,1717.25,1717.25,1904670,-0.040955631,-12,293
10-07-2020,1707.95,1711,1695.2,1703.5,1703.5,1156048,-0.101167315,-26,257
13-07-2020,1708,1732.9,1700,1705.65,1705.65,1289791,-0.015564202,-8,514
14-07-2020,1705.65,1718,1682.1,1688.4,1688.4,1347140,-0.161198288,-339,2103
15-07-2020,1700,1713.6,1663.3,1671.65,1671.65,1611411,-0.141074335,-260,1843
16-07-2020,1679.8,1697.1,1645.1,1693.2,1693.2,1442725,-0.081889764,-52,635
17-07-2020,1695,1742.5,1689.75,1717.9,1717.9,2308827,-0.071246819,-28,393
20-07-2020,1727,1757.35,1720.25,1751.6,1751.6,1848600,-0.009661836,-4,414
21-07-2020,1761,1771.75,1719,1724.25,1724.25,2088527,-0.048543689,-15,309
22-07-2020,1724.25,1736.4,1691,1695.75,1695.75,1300414,-0.051829268,-17,328
23-07-2020,1690,1740,1687,1727.8,1727.8,2375218,-0.026086957,-9,345
24-07-2020,1724,1727,1682,1712.05,1712.05,3971575,-0.092696629,-33,356
27-07-2020,1717.2,1788,1717.2,1778.15,1778.15,6470525,-0.024096386,-8,332
28-07-2020,1779,1792.65,1751.05,1759.65,1759.65,2534098,-0.091216216,-27,296
29-07-2020,1770,1779.9,1730,1740.15,1740.15,1531031,-0.113846154,-37,325
30-07-2020,1752,1778,1728.1,1743.35,1743.35,2113984,-0.108761329,-36,331
31-07-2020,1754,1770.9,1710.4,1715.5,1715.5,1678643,-0.052434457,-14,267
03-08-2020,1729,1735,1697.5,1705.5,1705.5,1437475,-0.090047393,-19,211
04-08-2020,1719,1735,1708.55,1713.95,1713.95,1815427,-0.061371841,-17,277
05-08-2020,1718,1741.95,1712.5,1716.3,1716.3,1416804,-0.08,-16,200
06-08-2020,1732.05,1752.1,1720.1,1727.55,1727.55,1914542,-0.097014925,-26,268
07-08-2020,1727.55,1816.9,1725.7,1806.25,1806.25,5166090,-0.096069869,-22,229
10-08-2020,1810,1824.3,1777,1782.35,1782.35,1892637,-0.04778157,-14,293
11-08-2020,1800,1837.8,1780,1789.55,1789.55,3039964,0.00913242,2,219
12-08-2020,1789.95,1806,1772,1797.25,1797.25,1679098,-0.10483871,-26,248
13-08-2020,1806.4,1815,1788,1802.55,1802.55,1192385,-0.028469751,-8,281
14-08-2020,1818.7,1830,1795.5,1802.55,1802.55,1868406,-0.043887147,-14,319
17-08-2020,1820,1842.5,1801.85,1836.7,1836.7,1634206,-0.085972851,-19,221
18-08-2020,1831,1884,1831,1874.1,1874.1,2586321,-0.013392857,-3,224
19-08-2020,1890,1902.4,1872.55,1885.7,1885.7,1947114,-0.04954955,-11,222
20-08-2020,1867.95,1880,1857.05,1874.9,1874.9,1538979,-0.097938144,-19,194
21-08-2020,1887.9,1973.25,1880.75,1958,1958,5688305,-0.08040201,-16,199
24-08-2020,1958,1996,1940,1962.15,1962.15,3996333,-0.06875,-11,160
25-08-2020,1964.25,2016.85,1964,2000.6,2000.6,3544554,-0.157303371,-28,178
26-08-2020,2000.95,2009,1955.5,1971.4,1971.4,2245860,-0.061946903,-14,226
27-08-2020,1980.9,2009,1970.05,1982.5,1982.5,3116307,-0.047904192,-8,167
28-08-2020,1994,1997,1953.3,1958.1,1958.1,1842553,-0.043062201,-9,209
31-08-2020,1977,1983.9,1881.25,1899.1,1899.1,2738546,-0.036036036,-8,222
01-09-2020,1925,1988,1907.75,1979.3,1979.3,3068584,-0.162650602,-27,166
02-09-2020,1977.95,1997,1925,1943.95,1943.95,2569603,-0.080586081,-22,273
03-09-2020,1950.2,1987.85,1945,1978,1978,1931667,-0.026923077,-7,260
04-09-2020,1958,1993.7,1951,1956.35,1956.35,1930422,0.059659091,21,352
07-09-2020,1965,2003.65,1948.1,1982.1,1982.1,2855493,-0.060465116,-13,215
08-09-2020,1987.5,2001.95,1952,1960.35,1960.35,2401054,-0.076923077,-13,169
09-09-2020,1960.35,1993.9,1958,1979.05,1979.05,2776804,-0.078125,-25,320
10-09-2020,1985.05,2069.7,1981,2056.55,2056.55,5081254,-0.031007752,-8,258
11-09-2020,2063,2069.95,2022,2035.95,2035.95,2599525,-0.056603774,-21,371
14-09-2020,2050,2054,2005,2031.2,2031.2,2142458,0.018975332,10,527
15-09-2020,2045,2049.55,2009.05,2017.55,2017.55,1997410,0.004504505,2,444
16-09-2020,2027,2027,1994.15,2012.1,2012.1,1717740,-0.028218695,-16,567
17-09-2020,2000,2045,2000,2007.95,2007.95,2416941,0.022516556,17,755
18-09-2020,2026.3,2044.35,2015,2028.4,2028.4,3021436,-0.033018868,-14,424
21-09-2020,2036.4,2057,1962.3,1972.55,1972.55,2518364,-0.040677966,-12,295
22-09-2020,1990.2,1995.7,1926.35,1937.5,1937.5,1974860,-0.074074074,-18,243
23-09-2020,1940,1990,1928.3,1946.55,1946.55,2732964,-0.040133779,-12,299
24-09-2020,1941.55,1945,1907.75,1918.35,1918.35,1906183,-0.06097561,-15,246
25-09-2020,1925.25,1955,1908,1925.6,1925.6,1939344,0.03562341,14,393
28-09-2020,1938,1958,1930,1945.6,1945.6,1137313,-0.068493151,-20,292
29-09-2020,1960,1989.95,1954,1959.95,1959.95,1965398,-0.10041841,-24,239
30-09-2020,1966.1,2004,1958.15,1986.4,1986.4,2518983,-0.082125604,-17,207
01-10-2020,2007,2049.35,1992.05,2040.45,2040.45,2014304,-0.045045045,-10,222
05-10-2020,2040.45,2042.7,2011,2028,2028,1554873,-0.032154341,-10,311
06-10-2020,2050,2097.9,2045.1,2090,2090,3152388,-0.004926108,-3,609
07-10-2020,2080,2118.8,2073.95,2105,2105,2429595,-0.035343035,-34,962
08-10-2020,2104.5,2107.95,2072.05,2088.65,2088.65,1427500,-0.057692308,-24,416
09-10-2020,2094,2108.9,2045.15,2050.6,2050.6,1636939,-0.027088036,-12,443
12-10-2020,2067.9,2086.45,2041.25,2077.85,2077.85,2182836,-0.137624861,-124,901
13-10-2020,2077,2114,2054.05,2064.65,2064.65,2619253,-0.076855895,-88,1145
14-10-2020,2070,2085.5,2055,2071.35,2071.35,1530567,-0.105527638,-42,398
15-10-2020,2070,2124,2066.05,2090.45,2090.45,4001883,-0.002631579,-1,380
16-10-2020,2089.95,2090,2055.55,2061.2,2061.2,2017718,-0.027491409,-8,291
19-10-2020,2079.95,2079.95,2056.5,2070.1,2070.1,1338404,0,0,281
20-10-2020,2077.9,2131.8,2067.35,2118.5,2118.5,2377723,-0.048951049,-14,286
21-10-2020,2130,2143.85,2081.25,2114.3,2114.3,2895442,-0.124,-31,250
22-10-2020,2114.2,2116.85,2076.8,2099.9,2099.9,2755693,-0.097222222,-21,216
23-10-2020,2113.5,2129.4,2096,2120.25,2120.25,3070722,-0.09009009,-20,222
26-10-2020,2116.35,2116.35,2070.05,2080.45,2080.45,1278236,-0.086486486,-16,185
27-10-2020,2085,2207.35,2085,2197.8,2197.8,4964904,-0.050980392,-13,255
28-10-2020,2199.8,2218.55,2150.15,2159.55,2159.55,3166049,-0.036423841,-11,302
29-10-2020,2162,2233.25,2161.1,2225.45,2225.45,4795796,-0.066350711,-14,211
30-10-2020,2210.1,2242.85,2195.5,2211.5,2211.5,3006197,-0.051282051,-8,156
02-11-2020,2198,2225.9,2166.1,2172.85,2172.85,1772571,-0.085427136,-17,199
03-11-2020,2193.9,2193.9,2146.75,2154.65,2154.65,1781465,-0.058823529,-11,187
04-11-2020,2160,2213.85,2156,2169.45,2169.45,2189957,-0.023041475,-5,217
05-11-2020,2190,2245.7,2183.65,2238.3,2238.3,2671841,-0.082236842,-25,304
06-11-2020,2233.95,2248,2202.5,2209.05,2209.05,2395965,-0.004405286,-1,227
09-11-2020,2249,2249,2214.15,2225.2,2225.2,1691773,-0.05106383,-12,235
10-11-2020,2225.2,2238.55,2189,2199.75,2199.75,1879561,-0.012820513,-4,312
11-11-2020,2205,2223,2157.3,2181.7,2181.7,2387398,0.007113821,7,984
12-11-2020,2172,2201.75,2162,2171.8,2171.8,1626054,0.036697248,16,436
13-11-2020,2180.5,2206.55,2172,2179.95,2179.95,1560060,0.034285714,12,350
14-11-2020,2192,2193.4,2180.35,2184.6,2184.6,146991,-0.031690141,-9,284
17-11-2020,2206.4,2221.9,2182,2187.65,2187.65,1699293,-0.034482759,-10,290
18-11-2020,2185,2210,2166.1,2195.75,2195.75,1817170,-0.053763441,-15,279
19-11-2020,2175,2195,2156.7,2161.7,2161.7,2669522,0.009852217,4,406
20-11-2020,2163.35,2190.05,2160.55,2166.55,2166.55,2196113,-0.017910448,-6,335
23-11-2020,2160.55,2196.95,2138.8,2186.25,2186.25,4002609,0.017191977,6,349
24-11-2020,2192.9,2231,2191,2207.9,2207.9,2954306,0.015364917,12,781
25-11-2020,2197.25,2208.7,2150,2154.3,2154.3,1682365,0.007425743,6,808
26-11-2020,2160,2177.45,2117.15,2155.3,2155.3,2247478,-0.049261084,-20,406
27-11-2020,2170,2244.6,2165,2215.3,2215.3,10036402,0.066753927,51,764
01-12-2020,2275,2275,2206.2,2230.05,2230.05,2235498,-0.024604569,-14,569
02-12-2020,2241,2325.95,2236,2315.85,2315.85,3305952,-0.113157895,-43,380
03-12-2020,2340,2421.85,2316.25,2411.4,2411.4,4334658,-0.047058824,-20,425
04-12-2020,2400,2445,2375,2438.75,2438.75,2789953,-0.061007958,-23,377
07-12-2020,2440,2478.8,2437,2472.55,2472.55,1762501,-0.106666667,-32,300
08-12-2020,2470.55,2484.2,2427.95,2438.9,2438.9,2090950,-0.006734007,-2,297
09-12-2020,2450,2532.1,2447,2522.3,2522.3,2022370,-0.019379845,-5,258
10-12-2020,2515.95,2552,2501,2526.05,2526.05,2372909,-0.027874564,-8,287
11-12-2020,2516,2536.9,2495,2520.95,2520.95,2171653,-0.065714286,-23,350
14-12-2020,2530,2553.9,2521,2548.15,2548.15,1280339,-0.062015504,-16,258
15-12-2020,2535,2538.6,2502.5,2527.45,2527.45,1283286,0.040983607,20,488
16-12-2020,2540,2587.9,2537.6,2582.45,2582.45,1920875,0.043373494,18,415
17-12-2020,2569,2603.35,2557,2575.05,2575.05,1750663,-0.032921811,-8,243
18-12-2020,2577,2636,2575.55,2601.5,2601.5,4402604,0.014005602,5,357
21-12-2020,2595.45,2602.3,2539.1,2554.65,2554.65,1383048,-0.04,-17,425
22-12-2020,2541,2613.6,2496.2,2600.8,2600.8,1993090,-0.007915567,-6,758
23-12-2020,2604,2650,2604,2642.55,2642.55,1339307,0.019635344,14,713
24-12-2020,2658,2658,2613,2648.25,2648.25,1143202,-0.053278689,-26,488
28-12-2020,2654.25,2689.5,2629.55,2683.9,2683.9,1226254,-0.079457364,-41,516
29-12-2020,2685,2712.45,2673,2696.8,2696.8,1562853,0.015763547,16,1015
30-12-2020,2694,2742.85,2680.35,2734.4,2734.4,1614643,-0.046232877,-27,584
31-12-2020,2734.4,2772,2725.05,2764.5,2764.5,1526325,-0.016260163,-8,492
01-01-2021,2759,2792,2750,2775.55,2775.55,1246698,-0.075987842,-25,329
04-01-2021,2781.1,2791.1,2745,2753.7,2753.7,1360486,-0.068027211,-30,441
05-01-2021,2753.7,2804.6,2732,2793.85,2793.85,1299589,-0.054495913,-20,367
06-01-2021,2801.3,2822.45,2780,2805.35,2805.35,1697884,-0.047619048,-17,357
07-01-2021,2801,2831.85,2781.5,2792.25,2792.25,1142806,-0.026369168,-13,493
08-01-2021,2818,2849.8,2789.05,2844.7,2844.7,1660967,-0.072916667,-35,480
11-01-2021,2845,2873.45,2824.6,2849.3,2849.3,1517995,-0.014531044,-11,757
12-01-2021,2849.6,2850,2712.15,2720.55,2720.55,6674890,-0.041522491,-72,1734
13-01-2021,2760,2763,2678,2703.7,2703.7,2862676,-0.050997783,-69,1353
14-01-2021,2713,2736.65,2648,2663.9,2663.9,2124950,0.013157895,10,760
15-01-2021,2660.9,2661.85,2580.55,2590.9,2590.9,2570436,-0.024074074,-13,540
18-01-2021,2592,2619.85,2555.4,2588.2,2588.2,2395168,0.009070295,4,441
19-01-2021,2615,2676.6,2590,2645.05,2645.05,2558693,-0.051724138,-18,348
20-01-2021,2654,2707.15,2645.05,2697.25,2697.25,2065439,-0.063432836,-17,268
21-01-2021,2726.95,2816.95,2695,2716.35,2716.35,5015712,-0.090666667,-34,375
22-01-2021,2750,2768.85,2590,2596.65,2596.65,4945564,0.018442623,9,488
25-01-2021,2612.85,2631.5,2501,2513.95,2513.95,3520087,-0.072289157,-24,332
27-01-2021,2525,2525,2430.55,2436.6,2436.6,2700415,-0.080851064,-38,470
28-01-2021,2420,2453.95,2401.05,2441.7,2441.7,3035457,-0.052369077,-21,401
29-01-2021,2456,2484,2400,2407.35,2407.35,2768673,-0.060773481,-22,362
01-02-2021,2426.6,2467.75,2376.9,2447.8,2447.8,1797359,-0.059405941,-18,303
02-02-2021,2460,2520,2425.1,2463.65,2463.65,2679428,-0.035598706,-11,309
03-02-2021,2503.85,2503.85,2438.35,2453.65,2453.65,2409356,-0.029023747,-11,379
04-02-2021,2456,2456,2398,2401.8,2401.8,3478562,-0.118243243,-35,296
05-02-2021,2420,2423.9,2370.8,2376.75,2376.75,3303319,-0.107305936,-47,438
08-02-2021,2394,2434.9,2373.4,2416.85,2416.85,3666313,-0.035714286,-16,448
09-02-2021,2432.5,2532.45,2423.65,2506.85,2506.85,7178572,-0.007263923,-3,413
10-02-2021,2529,2555,2475,2510.6,2510.6,4473123,-0.065830721,-21,319
11-02-2021,2524.95,2540,2495.1,2505.5,2505.5,1446286,-0.026128266,-11,421
12-02-2021,2518,2523,2464.2,2486.1,2486.1,1376085,-0.105849582,-38,359
15-02-2021,2495,2517.5,2448.55,2456.75,2456.75,1634576,-0.064285714,-18,280
16-02-2021,2472,2475.1,2422,2450.25,2450.25,1615849,-0.077205882,-21,272
17-02-2021,2436,2455.05,2382,2388.15,2388.15,3178784,-0.091254753,-24,263
18-02-2021,2424,2479.6,2395.25,2470.75,2470.75,4253843,-0.068669528,-16,233
19-02-2021,2470.9,2470.9,2400,2416.45,2416.45,2244567,-0.087349398,-29,332
22-02-2021,2428.75,2448,2380,2387.05,2387.05,2002642,-0.087136929,-21,241
23-02-2021,2375,2400,2315,2372.2,2372.2,3267268,-0.061946903,-21,339
24-02-2021,2373,2409.35,2347.2,2361.35,2361.35,1708526,-0.096875,-31,320
25-02-2021,2375,2386.25,2336.2,2373.75,2373.75,2839515,-0.115702479,-28,242
26-02-2021,2338.05,2360,2260,2277.2,2277.2,3933813,-0.152249135,-44,289
01-03-2021,2300,2369.9,2300,2362.3,2362.3,2545806,-0.097014925,-26,268
02-03-2021,2386,2402.55,2359,2390.4,2390.4,2033586,-0.035031847,-11,314
03-03-2021,2406,2417.7,2375.8,2402.1,2402.1,1591567,-0.050632911,-12,237
04-03-2021,2380,2435,2350,2417.1,2417.1,2149984,-0.153005464,-28,183
05-03-2021,2399,2423.9,2377.1,2387.1,2387.1,1953642,-0.150485437,-31,206
08-03-2021,2383,2413.5,2360.05,2382.7,2382.7,1593838,-0.072519084,-19,262
09-03-2021,2400,2444,2396.15,2422.7,2422.7,1800442,-0.111464968,-35,314
10-03-2021,2446,2446,2415.55,2431.95,2431.95,1056102,-0.029739777,-8,269
12-03-2021,2442.8,2464.65,2397,2401.35,2401.35,1279203,-0.069105691,-17,246
15-03-2021,2402.55,2427.55,2343.05,2355,2355,1524455,-0.077253219,-18,233
16-03-2021,2379.2,2480,2375.35,2468.6,2468.6,4230564,-0.017595308,-6,341
17-03-2021,2460,2460,2411.1,2422.95,2422.95,1623187,-0.022792023,-8,351
18-03-2021,2468.85,2468.85,2390,2404.55,2404.55,1851739,-0.010344828,-3,290
19-03-2021,2393,2434,2355.35,2411.25,2411.25,3738079,-0.031620553,-8,253
22-03-2021,2390,2438.1,2390,2425.7,2425.7,1489853,-0.027777778,-6,216
23-03-2021,2430,2433.95,2398.2,2410.3,2410.3,1745466,-0.005830904,-2,343
24-03-2021,2410.3,2470,2410,2443.55,2443.55,4132092,-0.055276382,-11,199
25-03-2021,2450.95,2469,2392,2402.2,2402.2,2272545,-0.038235294,-13,340
26-03-2021,2425,2513.95,2409.1,2505.15,2505.15,3084607,-0.101123596,-18,178
30-03-2021,2539.1,2583.45,2521.5,2578.05,2578.05,2333410,-0.055921053,-17,304
31-03-2021,2578.05,2582.95,2531,2537.4,2537.4,1616044,-0.085365854,-28,328
01-04-2021,2532,2564.55,2532,2551.75,2551.75,1219588,-0.133956386,-43,321
05-04-2021,2558,2558,2484.5,2510.65,2510.65,1268939,-0.116129032,-54,465
06-04-2021,2526,2620,2504.5,2611.6,2611.6,3372846,-0.083870968,-26,310
07-04-2021,2605,2668.05,2600.1,2628.6,2628.6,1937977,-0.11627907,-30,258
08-04-2021,2630,2658.4,2628,2650.65,2650.65,897483,-0.075601375,-22,291
09-04-2021,2635,2655,2610.15,2630.8,2630.8,1185017,-0.094462541,-29,307
12-04-2021,2578.2,2610,2555,2602.2,2602.2,1427691,-0.127020785,-55,433
13-04-2021,2600,2626,2564.3,2570.7,2570.7,1200230,-0.061617458,-48,779
15-04-2021,2590,2593.55,2537,2587.7,2587.7,1209829,-0.099540582,-65,653
16-04-2021,2587.6,2693.5,2581.7,2663.7,2663.7,2760777,-0.080614203,-42,521
19-04-2021,2650,2650,2566.85,2571.9,2571.9,1552036,-0.203184411,-855,4208
20-04-2021,2600,2604.7,2528.8,2553.65,2553.65,1489287,-0.184618222,-1001,5422
22-04-2021,2555.65,2557,2488,2511.25,2511.25,1690758,-0.155234657,-215,1385
23-04-2021,2527.1,2565,2496.2,2517.95,2517.95,1614593,-0.172259508,-154,894
26-04-2021,2530,2575,2530,2557.9,2557.9,1103980,-0.119153675,-107,898
27-04-2021,2545,2579.9,2534,2574.35,2574.35,866331,-0.081096849,-139,1714
28-04-2021,2588,2620.25,2575,2614.55,2614.55,1065561,-0.057106599,-45,788
