date,Open,High,Low,Close,Adj Close,Volume,P_mean,P_sum,twt_count
11-01-2017,2315,2329.6,2280.2,2324.4,2324.4,965648,-0.049261084,-20,406
12-01-2017,2324.4,2360,2304,2344.35,2344.35,1285187,0.066753927,51,764
13-01-2017,2348,2357.95,2237.85,2249.3,2249.3,5117790,-0.024604569,-14,569
16-01-2017,2250,2273.9,2228,2258.55,2258.55,1682404,-0.113157895,-43,380
17-01-2017,2254.9,2287.8,2252.8,2278.75,2278.75,1504978,-0.047058824,-20,425
18-01-2017,2278,2298,2265.45,2295.1,2295.1,1568287,-0.061007958,-23,377
19-01-2017,2295,2295.15,2282.95,2291,2291,1125838,-0.106666667,-32,300
20-01-2017,2287,2300,2265,2285.35,2285.35,1018623,-0.006734007,-2,297
23-01-2017,2265,2313.5,2259.8,2306.7,2306.7,1159273,-0.019379845,-5,258
24-01-2017,2304,2323,2290,2318.35,2318.35,1141319,-0.027874564,-8,287
25-01-2017,2322.6,2360,2318.05,2353,2353,2055824,-0.065714286,-23,350
27-01-2017,2345.05,2378.75,2345.05,2357.8,2357.8,1435829,-0.062015504,-16,258
30-01-2017,2341,2351.95,2318.15,2332.9,2332.9,1288978,0.040983607,20,488
31-01-2017,2320,2332.05,2200.05,2229.8,2229.8,2333402,0.043373494,18,415
01-02-2017,2220,2239.95,2155.55,2167.9,2167.9,2432076,-0.032921811,-8,243
02-02-2017,2170.05,2219,2153,2207.65,2207.65,3004741,0.014005602,5,357
03-02-2017,2209.7,2243,2191,2232.55,2232.55,1076686,-0.04,-17,425
06-02-2017,2258,2258.5,2214.95,2240.75,2240.75,1204455,-0.007915567,-6,758
07-02-2017,2244,2252.6,2226,2244.6,2244.6,907319,0.019635344,14,713
08-02-2017,2244.9,2282.6,2244.05,2270.95,2270.95,1106292,-0.053278689,-26,488
09-02-2017,2275,2328,2270.2,2317.3,2317.3,2016601,-0.079457364,-41,516
10-02-2017,2311,2424.45,2311,2397.95,2397.95,2891080,0.015763547,16,1015
13-02-2017,2396,2429,2382.35,2414.25,2414.25,1909906,-0.046232877,-27,584
14-02-2017,2419.65,2419.65,2398,2406.25,2406.25,1016664,-0.016260163,-8,492
15-02-2017,2397,2428,2375.1,2413.7,2413.7,962486,-0.075987842,-25,329
16-02-2017,2460,2478,2435.6,2447.75,2447.75,2087840,-0.068027211,-30,441
17-02-2017,2472,2475.6,2402,2407.9,2407.9,1361662,-0.054495913,-20,367
20-02-2017,2425,2555,2408.1,2502.2,2502.2,1986974,-0.047619048,-17,357
21-02-2017,2514,2525.9,2455.15,2465.35,2465.35,2750556,-0.026369168,-13,493
22-02-2017,2465.9,2470,2400.15,2411.5,2411.5,2252748,-0.072916667,-35,480
23-02-2017,2415,2493.25,2415,2481.8,2481.8,2426676,-0.014531044,-11,757
27-02-2017,2479.1,2502,2470.05,2489.85,2489.85,1069946,-0.041522491,-72,1734
28-02-2017,2489.5,2490,2450,2466.25,2466.25,1177414,-0.050997783,-69,1353
01-03-2017,2479.9,2501.9,2470,2479.55,2479.55,565187,0.013157895,10,760
02-03-2017,2486.7,2510,2470.05,2501.45,2501.45,772471,-0.024074074,-13,540
03-03-2017,2492,2499.7,2475.4,2494.05,2494.05,506985,0.009070295,4,441
06-03-2017,2480,2484,2454.55,2472.5,2472.5,700347,-0.051724138,-18,348
07-03-2017,2482.9,2505,2475.05,2499.8,2499.8,755836,-0.063432836,-17,268
08-03-2017,2502,2520,2492.2,2512.2,2512.2,895755,-0.090666667,-34,375
09-03-2017,2514.15,2524,2504.05,2519.75,2519.75,429234,0.018442623,9,488
10-03-2017,2519.6,2549.55,2513.95,2542.25,2542.25,585710,-0.072289157,-24,332
14-03-2017,2556.8,2587.15,2551.05,2567.5,2567.5,1701147,-0.080851064,-38,470
15-03-2017,2572,2572.15,2493.85,2498.3,2498.3,1511248,-0.052369077,-21,401
16-03-2017,2506,2527,2506,2520.9,2520.9,785909,-0.060773481,-22,362
17-03-2017,2546,2546,2509.75,2525.75,2525.75,1296576,-0.059405941,-18,303
20-03-2017,2525.95,2525.95,2466,2480,2480,1743770,-0.035598706,-11,309
21-03-2017,2482,2492,2465,2486.7,2486.7,1686850,-0.029023747,-11,379
22-03-2017,2480.15,2496,2469.95,2478.95,2478.95,944358,-0.118243243,-35,296
23-03-2017,2482,2485.05,2447.2,2460.35,2460.35,1310319,-0.107305936,-47,438
24-03-2017,2469.8,2469.8,2423.3,2427.2,2427.2,2549907,-0.035714286,-16,448
27-03-2017,2426.95,2440,2406,2412.05,2412.05,1090635,-0.007263923,-3,413
28-03-2017,2410,2443.4,2410,2429.95,2429.95,576579,-0.065830721,-21,319
29-03-2017,2436,2450.8,2425.6,2444.6,2444.6,858882,-0.026128266,-11,421
30-03-2017,2444.9,2465,2435,2441,2441,1493043,-0.105849582,-38,359
31-03-2017,2438.4,2440.85,2415,2431.8,2431.8,933522,-0.064285714,-18,280
03-04-2017,2435,2435,2408.2,2411.7,2411.7,598444,-0.077205882,-21,272
05-04-2017,2419.9,2419.9,2395,2401.25,2401.25,1452784,-0.091254753,-24,263
06-04-2017,2400,2410,2392.55,2400.05,2400.05,860352,-0.068669528,-16,233
07-04-2017,2394.9,2433.25,2392.15,2429.05,2429.05,1138506,-0.087349398,-29,332
10-04-2017,2432,2449,2405,2422.25,2422.25,1271632,-0.087136929,-21,241
11-04-2017,2417.3,2443.1,2406,2419.3,2419.3,778892,-0.061946903,-21,339
12-04-2017,2422.5,2428,2383,2393.25,2393.25,525269,-0.096875,-31,320
13-04-2017,2400,2409,2321.05,2328.65,2328.65,1250236,-0.115702479,-28,242
17-04-2017,2330.4,2332.9,2295.15,2314.85,2314.85,1135441,-0.152249135,-44,289
18-04-2017,2330,2334.2,2302.05,2308.8,2308.8,865310,-0.097014925,-26,268
19-04-2017,2263.5,2348.7,2252.8,2299.15,2299.15,2813406,-0.035031847,-11,314
20-04-2017,2305.3,2332,2290.95,2325.5,2325.5,634421,-0.050632911,-12,237
21-04-2017,2329.1,2335.65,2301,2310.8,2310.8,580577,-0.153005464,-28,183
24-04-2017,2300,2339.65,2282.5,2328.1,2328.1,1000010,-0.150485437,-31,206
25-04-2017,2328,2344.45,2302.7,2311.5,2311.5,1574355,-0.072519084,-19,262
26-04-2017,2340,2343.95,2303.05,2310.35,2310.35,1093719,-0.111464968,-35,314
27-04-2017,2306.05,2327.8,2277.65,2302.65,2302.65,2886593,-0.029739777,-8,269
28-04-2017,2294,2298.75,2268,2273.15,2273.15,1270255,-0.069105691,-17,246
02-05-2017,2294,2302,2280,2289.9,2289.9,1191348,-0.077253219,-18,233
03-05-2017,2295,2345,2268.5,2337.3,2337.3,1757203,-0.017595308,-6,341
04-05-2017,2349.95,2350,2308.8,2330.1,2330.1,1354104,-0.022792023,-8,351
05-05-2017,2308,2332.5,2302.5,2320.5,2320.5,841237,-0.010344828,-3,290
08-05-2017,2321,2347.4,2317.7,2342.45,2342.45,535891,-0.031620553,-8,253
09-05-2017,2343.95,2361,2332.55,2352.55,2352.55,895135,-0.027777778,-6,216
10-05-2017,2355,2356.15,2316,2332.45,2332.45,603194,-0.005830904,-2,343
11-05-2017,2347.3,2360,2322.75,2349.45,2349.45,1035651,-0.055276382,-11,199
12-05-2017,2343.3,2369.9,2320.05,2360.65,2360.65,1157223,-0.038235294,-13,340
15-05-2017,2375.1,2377.95,2341.6,2365.1,2365.1,908802,-0.101123596,-18,178
16-05-2017,2380,2435,2373.45,2429.15,2429.15,1800513,-0.055921053,-17,304
17-05-2017,2433.5,2460.75,2423,2455.35,2455.35,1438099,-0.085365854,-28,328
18-05-2017,2450,2572,2442.25,2536.2,2536.2,2569297,-0.133956386,-43,321
19-05-2017,2536.2,2540.55,2486,2507.15,2507.15,893022,-0.116129032,-54,465
22-05-2017,2510,2553.75,2510,2531.35,2531.35,831970,-0.083870968,-26,310
23-05-2017,2533.2,2564.15,2514,2521.7,2521.7,1374298,-0.11627907,-30,258
24-05-2017,2534.8,2570,2529.65,2559.15,2559.15,1267274,-0.075601375,-22,291
25-05-2017,2577,2637.55,2568,2624.6,2624.6,2047047,-0.094462541,-29,307
26-05-2017,2625,2626.85,2564.65,2578.25,2578.25,681275,-0.127020785,-55,433
29-05-2017,2579,2596.5,2564,2572.85,2572.85,874645,-0.061617458,-48,779
30-05-2017,2560,2575.95,2525,2551.1,2551.1,463817,-0.099540582,-65,653
31-05-2017,2533,2572.5,2528,2546.6,2546.6,1251365,-0.080614203,-42,521
01-06-2017,2530,2564,2530,2553.6,2553.6,540032,-0.203184411,-855,4208
02-06-2017,2556.25,2591.85,2552.5,2564.9,2564.9,677824,-0.184618222,-1001,5422
05-06-2017,2565,2619.9,2560.15,2603.95,2603.95,750094,-0.155234657,-215,1385
06-06-2017,2631,2708.95,2630,2696,2696,2973360,-0.172259508,-154,894
07-06-2017,2697,2700,2576.55,2615.25,2615.25,2463888,-0.119153675,-107,898
08-06-2017,2598,2604.95,2515.5,2521.6,2521.6,1665357,-0.081096849,-139,1714
09-06-2017,2520,2547.4,2486,2507,2507,1574017,-0.057106599,-45,788
12-06-2017,2497,2512.9,2470.4,2487.2,2487.2,813253,-0.030757098,-39,1268
13-06-2017,2465,2481.1,2447,2451.55,2451.55,587707,-0.005628518,-6,1066
14-06-2017,2455,2476,2455,2470.2,2470.2,744571,-0.123966942,-120,968
15-06-2017,2469,2469.7,2405,2411.2,2411.2,1498599,-0.155299056,-148,953
16-06-2017,2414.95,2435,2386.5,2399.7,2399.7,1225213,-0.150877193,-86,570
19-06-2017,2416.9,2446.35,2405.15,2431.7,2431.7,822371,-0.125748503,-63,501
20-06-2017,2431,2449,2380.3,2445,2445,835479,-0.099796334,-49,491
21-06-2017,2440,2442.15,2397.2,2406.3,2406.3,828909,-0.06768559,-31,458
22-06-2017,2409,2431,2385,2394.85,2394.85,2887941,-0.076212471,-33,433
23-06-2017,2399.4,2413.95,2354,2361.7,2361.7,712378,-0.141414141,-56,396
27-06-2017,2350.6,2384.7,2331.6,2342.85,2342.85,987165,-0.060941828,-22,361
28-06-2017,2349.9,2358,2335,2350.05,2350.05,894863,-0.078078078,-26,333
29-06-2017,2359,2372.05,2323.1,2333.25,2333.25,1235913,-0.168316832,-68,404
30-06-2017,2324.4,2377,2323.1,2362.35,2362.35,876924,-0.221590909,-78,352
03-07-2017,2357.4,2383.05,2343.1,2373.6,2373.6,737978,-0.093439364,-47,503
04-07-2017,2373.3,2380.45,2350.05,2366.85,2366.85,607567,-0.14953271,-48,321
05-07-2017,2360.8,2365,2345,2356,2356,407928,-0.14057508,-44,313
06-07-2017,2359,2361.9,2340.1,2347.55,2347.55,513394,-0.114583333,-33,288
07-07-2017,2350,2356.45,2325.5,2331.95,2331.95,616045,-0.141552511,-31,219
10-07-2017,2341,2444.9,2341,2434.95,2434.95,398392,-0.145762712,-43,295
11-07-2017,2426,2514.8,2426,2475.8,2475.8,1768752,-0.177966102,-42,236
12-07-2017,2482.5,2483.3,2430.1,2439.45,2439.45,1323225,-0.071005917,-24,338
13-07-2017,2445,2472,2426.6,2446.4,2446.4,1565980,-0.126279863,-37,293
14-07-2017,2383,2425,2375,2397.45,2397.45,2254216,-0.086757991,-19,219
17-07-2017,2397.7,2422.1,2382.2,2395.45,2395.45,1105911,-0.202941176,-69,340
18-07-2017,2396.15,2443,2396.15,2408.35,2408.35,954001,-0.182662539,-59,323
19-07-2017,2415.5,2460,2415.1,2449.6,2449.6,1957788,-0.088161209,-35,397
20-07-2017,2449.25,2456.9,2430.5,2444.7,2444.7,591252,-0.088145897,-29,329
21-07-2017,2434.9,2500,2434.55,2491.2,2491.2,1074208,-0.130597015,-35,268
24-07-2017,2482,2540,2482,2530.7,2530.7,1135701,-0.12962963,-42,324
25-07-2017,2525.75,2580,2518.4,2571.5,2571.5,1339416,-0.050675676,-15,296
26-07-2017,2560,2575,2547,2556,2556,729913,-0.099415205,-34,342
27-07-2017,2542.2,2584.8,2466.5,2481.7,2481.7,2127652,-0.054285714,-19,350
28-07-2017,2481,2493.05,2442,2484.3,2484.3,691376,0,0,258
31-07-2017,2471,2519,2463,2491.8,2491.8,1009831,-0.005208333,-1,192
01-08-2017,2500,2520.75,2491,2501.65,2501.65,873730,0.02247191,6,267
02-08-2017,2500,2508,2462,2473.8,2473.8,625512,-0.100456621,-22,219
03-08-2017,2480,2502,2466.45,2489.45,2489.45,941274,-0.042801556,-11,257
04-08-2017,2490.8,2528.3,2488,2522.8,2522.8,693945,-0.051162791,-11,215
07-08-2017,2516.5,2520,2481.2,2503.45,2503.45,942760,-0.091269841,-23,252
08-08-2017,2512,2528.6,2496.3,2503.05,2503.05,536979,0.006741573,3,445
09-08-2017,2500,2522.85,2493.3,2512,2512,496473,-0.089605735,-25,279
10-08-2017,2509,2520.6,2486.35,2511.45,2511.45,763086,-0.09375,-18,192
11-08-2017,2499.9,2535,2483,2496.05,2496.05,697368,-0.112612613,-25,222
14-08-2017,2503,2509.9,2463,2469.4,2469.4,393252,0.017142857,6,350
16-08-2017,2484,2543.8,2465.2,2492.35,2492.35,686670,-0.048689139,-13,267
17-08-2017,2500.7,2505,2462.1,2485.65,2485.65,876187,-0.051401869,-11,214
18-08-2017,2474,2549.9,2471.4,2513.8,2513.8,1418678,-0.094594595,-28,296
21-08-2017,2505.5,2549,2494.3,2528.8,2528.8,1152417,-0.122171946,-27,221
22-08-2017,2523,2539.5,2492,2497.55,2497.55,565663,-0.016,-4,250
23-08-2017,2505,2516.8,2473.15,2489.45,2489.45,781136,-0.017482517,-5,286
24-08-2017,2497.7,2517.95,2486.15,2496.6,2496.6,811954,-0.064981949,-18,277
28-08-2017,2504.6,2505.4,2461,2487.3,2487.3,1018398,-0.070539419,-17,241
29-08-2017,2482,2496,2463.95,2470.85,2470.85,656301,-0.089393939,-59,660
30-08-2017,2481,2490,2460.1,2484.55,2484.55,485391,-0.242612943,-1987,8190
31-08-2017,2485,2504.4,2466.65,2496.35,2496.35,892332,-0.244598517,-3034,12404
01-09-2017,2480,2498.05,2436.55,2456.45,2456.45,851165,-0.229508197,-1106,4819
04-09-2017,2453.1,2461,2438,2456.2,2456.2,531272,-0.170780856,-339,1985
05-09-2017,2460,2490,2437.05,2484.35,2484.35,582997,-0.177740864,-214,1204
06-09-2017,2468.15,2474.85,2450,2453.2,2453.2,614382,-0.200507614,-237,1182
07-09-2017,2458,2468.4,2451.05,2460.1,2460.1,435318,-0.175171363,-230,1313
08-09-2017,2453.75,2474,2452.55,2470.6,2470.6,510567,-0.171802054,-184,1071
11-09-2017,2471.2,2482.95,2450,2454.45,2454.45,366382,-0.180863477,-155,857
12-09-2017,2473.9,2497,2457,2488.45,2488.45,698230,-0.122743682,-68,554
13-09-2017,2500,2531.65,2475.2,2489.2,2489.2,639490,-0.140271493,-62,442
14-09-2017,2482,2497.6,2471.9,2486.95,2486.95,540755,-0.188405797,-104,552
15-09-2017,2499,2517,2485,2506.05,2506.05,1472036,-0.187390543,-107,571
18-09-2017,2504.95,2518.95,2489.25,2499.05,2499.05,363300,-0.180272109,-106,588
19-09-2017,2505,2505,2491.5,2498.25,2498.25,391377,-0.173241852,-101,583
20-09-2017,2514,2514,2474.3,2493.55,2493.55,667321,-0.146164978,-101,691
21-09-2017,2491.05,2541,2480,2524.9,2524.9,1219370,-0.2100271,-155,738
22-09-2017,2519.9,2526.9,2492,2503.6,2503.6,1217698,-0.1504,-94,625
25-09-2017,2496.55,2534,2492.75,2510.75,2510.75,799779,-0.121703854,-60,493
26-09-2017,2510,2526.4,2466,2474.65,2474.65,724615,-0.076576577,-51,666
27-09-2017,2490,2512.2,2473.75,2495,2495,1005178,-0.158536585,-91,574
28-09-2017,2494.7,2514,2452,2476.45,2476.45,2166433,-0.212475634,-109,513
29-09-2017,2479,2484,2421.5,2435.95,2435.95,992507,-0.148325359,-62,418
03-10-2017,2440,2454.3,2427.05,2448.45,2448.45,961503,-0.147420147,-60,407
04-10-2017,2449.6,2454,2425,2442.3,2442.3,650389,-0.104683196,-38,363
05-10-2017,2441,2443.45,2424.4,2429.6,2429.6,842343,-0.127710843,-53,415
06-10-2017,2430,2455,2428.05,2446.65,2446.65,694594,-0.064794816,-30,463
09-10-2017,2441.05,2467.95,2441.05,2454.1,2454.1,886808,-0.081339713,-34,418
10-10-2017,2455,2469.95,2451.25,2459.25,2459.25,611005,-0.070754717,-30,424
11-10-2017,2460,2514.45,2456.75,2500.35,2500.35,763873,-0.039014374,-19,487
12-10-2017,2513,2555,2507,2548.2,2548.2,2503178,-0.101214575,-50,494
13-10-2017,2548.2,2608.95,2523,2558.6,2558.6,2033160,-0.030357143,-17,560
16-10-2017,2555.05,2590,2555.05,2584.4,2584.4,609295,-0.081012658,-32,395
17-10-2017,2585,2614.95,2577.55,2594.55,2594.55,721508,-0.145522388,-39,268
18-10-2017,2595,2613.65,2580,2586.6,2586.6,757072,-0.18,-63,350
19-10-2017,2592,2595.8,2571,2583.9,2583.9,43411,-0.130331754,-110,844
23-10-2017,2584,2629,2547.45,2587.9,2587.9,943044,-0.163355408,-74,453
24-10-2017,2620,2620.9,2569.05,2578.4,2578.4,669510,-0.15625,-90,576
25-10-2017,2578.5,2614,2555,2559.9,2559.9,552553,-0.171284635,-68,397
26-10-2017,2535.1,2569.15,2517.9,2538.85,2538.85,1503776,-0.164750958,-86,522
27-10-2017,2538,2593.15,2530.3,2584.3,2584.3,704635,-0.14232902,-77,541
30-10-2017,2586,2620,2581.7,2616.2,2616.2,568626,-0.125326371,-48,383
31-10-2017,2601.3,2640,2601.3,2624,2624,796317,-0.013793103,-4,290
01-11-2017,2624,2626.85,2578.85,2602.85,2602.85,370941,-0.174846626,-114,652
02-11-2017,2608.5,2674,2606.75,2626.15,2626.15,734211,-0.033898305,-22,649
03-11-2017,2632.4,2636.7,2602.8,2620.1,2620.1,333443,-0.078402367,-53,676
06-11-2017,2620,2671.8,2611.75,2665.55,2665.55,688500,-0.065743945,-38,578
07-11-2017,2670,2768,2666.05,2710.05,2710.05,1348446,-0.035608309,-12,337
08-11-2017,2723,2759,2718.25,2735,2735,701126,-0.088,-33,375
09-11-2017,2750,2750,2719.3,2736.4,2736.4,576216,-0.082872928,-30,362
10-11-2017,2722.2,2726,2693.35,2708.75,2708.75,678283,-0.066666667,-28,420
13-11-2017,2702.05,2777.4,2702.05,2758.95,2758.95,748498,-0.12702,-55,433
14-11-2017,2756.55,2756.55,2707.5,2714.6,2714.6,828626,-0.06162,-48,779
15-11-2017,2706,2755,2701.35,2705.3,2705.3,3335417,-0.09954,-65,653
16-11-2017,2710,2763,2686.95,2746.65,2746.65,826741,-0.08061,-42,521
17-11-2017,2748.1,2748.1,2703.6,2707.3,2707.3,662732,-0.20318,-855,4208
20-11-2017,2715,2726.9,2695.3,2703.45,2703.45,507249,-0.18462,-1001,5422
21-11-2017,2701,2701,2666,2672.95,2672.95,763870,-0.15523,-215,1385
22-11-2017,2673,2709.7,2672.4,2680.65,2680.65,911312,-0.17226,-154,894
23-11-2017,2681,2693,2669,2681.25,2681.25,396735,-0.11915,-107,898
24-11-2017,2682,2702.9,2673.1,2688.05,2688.05,1143756,-0.0811,-139,1714
27-11-2017,2688,2695.9,2662.2,2685.85,2685.85,928393,-0.05711,-45,788
28-11-2017,2686,2702.4,2670,2685.3,2685.3,455858,-0.03076,-39,1268
29-11-2017,2677.5,2693,2650,2658.15,2658.15,723766,-0.00563,-6,1066
30-11-2017,2653.65,2666.95,2623,2637,2637,2149981,-0.12397,-120,968
01-12-2017,2635,2668,2621.5,2629.95,2629.95,515572,-0.1553,-148,953
04-12-2017,2622,2658.5,2602.95,2632.35,2632.35,629552,-0.15088,-86,570
05-12-2017,2631,2651.7,2628.15,2635.55,2635.55,583957,-0.12575,-63,501
06-12-2017,2636,2645,2612.85,2633.3,2633.3,703759,-0.0998,-49,491
07-12-2017,2632.3,2645.95,2615,2617.25,2617.25,663150,-0.06769,-31,458
08-12-2017,2618,2645,2597,2601.5,2601.5,692774,-0.07621,-33,433
11-12-2017,2608.35,2672.65,2608.35,2661.1,2661.1,504001,-0.14141,-56,396
12-12-2017,2661,2662,2607.4,2612.15,2612.15,941123,-0.06094,-22,361
13-12-2017,2611.4,2651.45,2601,2628.4,2628.4,1480729,-0.07808,-26,333
14-12-2017,2632,2632,2531.1,2557.8,2557.8,2752075,-0.16832,-68,404
15-12-2017,2563.75,2584.45,2536.85,2545.6,2545.6,1359069,-0.22159,-78,352
18-12-2017,2537,2588.95,2494.35,2580.5,2580.5,1090332,-0.09344,-47,503
19-12-2017,2576,2597.8,2564.7,2575.3,2575.3,900976,-0.14953,-48,321
20-12-2017,2582,2592.75,2550.65,2588.95,2588.95,788785,-0.14058,-44,313
21-12-2017,2587,2608,2580.05,2595.7,2595.7,646824,-0.11458,-33,288
22-12-2017,2604,2663.9,2590.2,2646.75,2646.75,1832832,-0.14155,-31,219
26-12-2017,2686,2689.75,2631.6,2649.45,2649.45,1087893,-0.14576,-43,295
27-12-2017,2649.45,2658.5,2610.5,2619.9,2619.9,369642,-0.17797,-42,236
28-12-2017,2608.8,2653.5,2605.65,2626.95,2626.95,1302544,-0.07101,-24,338
29-12-2017,2623.1,2708.9,2618.55,2701.2,2701.2,1304771,-0.12628,-37,293
01-01-2018,2682.3,2694.8,2635,2645.6,2645.6,675880,-0.08676,-19,219
02-01-2018,2660,2669.6,2620.2,2631.2,2631.2,960145,-0.20294,-69,340
03-01-2018,2632,2669,2631.2,2638.65,2638.65,628560,-0.18266,-59,323
04-01-2018,2650,2662,2640,2657.1,2657.1,456541,-0.08816,-35,397
05-01-2018,2650,2699.5,2650,2689.2,2689.2,576853,-0.08815,-29,329
08-01-2018,2700,2726.85,2681.85,2714.4,2714.4,621110,-0.1306,-35,268
09-01-2018,2715,2721,2676.55,2709,2709,1074698,-0.12963,-42,324
10-01-2018,2711,2816,2694.65,2806.6,2806.6,1682925,-0.05068,-15,296
11-01-2018,2810,2821.9,2782.2,2790.5,2790.5,1260524,-0.09942,-34,342
12-01-2018,2805,2805,2740.55,2776.35,2776.35,1680157,-0.05429,-19,350
15-01-2018,2777.15,2808,2735.05,2746.1,2746.1,728607,0,0,258
16-01-2018,2756,2861.65,2750.55,2850.85,2850.85,2133876,-0.00521,-1,192
17-01-2018,2870,2925,2862.15,2888.95,2888.95,2140403,0.022472,6,267
18-01-2018,2897,2933,2868.05,2918.2,2918.2,1104739,-0.10046,-22,219
19-01-2018,2930.55,2982,2903.65,2959.3,2959.3,910000,-0.0428,-11,257
22-01-2018,2961,3134.7,2922,3116.4,3116.4,2183555,-0.05116,-11,215
23-01-2018,3114.95,3142.35,3090.05,3102,3102,1619805,-0.09127,-23,252
24-01-2018,3090,3259.05,3082.65,3174.6,3174.6,2810769,0.006742,3,445
25-01-2018,3175,3179.8,3081,3121.05,3121.05,1916922,-0.08961,-25,279
29-01-2018,3131.4,3225,3122,3198.85,3198.85,1570530,-0.09375,-18,192
30-01-2018,3180,3203.8,3143.7,3152.85,3152.85,787379,-0.11261,-25,222
31-01-2018,3137,3150,3098.6,3112.35,3112.35,1521607,0.017143,6,350
01-02-2018,3124,3190,3088.8,3138.6,3138.6,1200315,-0.04869,-13,267
02-02-2018,3120,3190,3103.45,3153.65,3153.65,1228245,-0.0514,-11,214
05-02-2018,3110,3188,3076.85,3103.2,3103.2,1378871,-0.09459,-28,296
06-02-2018,3010,3077.15,2985,2997.25,2997.25,1328653,-0.12217,-27,221
07-02-2018,3027,3031,2947.45,2955.05,2955.05,1090162,-0.016,-4,250
08-02-2018,2979.75,3027.6,2959,2974.2,2974.2,1377502,-0.01748,-5,286
09-02-2018,2950,2994,2896.65,2971.7,2971.7,1051229,-0.06498,-18,277
12-02-2018,2978.3,3023.35,2955.55,2967.3,2967.3,987281,-0.07054,-17,241
14-02-2018,2970,2974.45,2892.5,2911.8,2911.8,1423766,-0.08939,-59,660
15-02-2018,2931.95,2943,2905.1,2925.85,2925.85,1232618,-0.24261,-1987,8190
16-02-2018,2923,2999.6,2923,2933.05,2933.05,1257878,-0.2446,-3034,12404
19-02-2018,2945,2953.3,2895.2,2923.6,2923.6,784112,-0.22951,-1106,4819
20-02-2018,2928,2985.05,2927.9,2944.75,2944.75,944534,-0.17078,-339,1985
21-02-2018,2974,3062.6,2960.05,3042.3,3042.3,1544614,-0.17774,-214,1204
22-02-2018,3052,3079,3022.5,3050.2,3050.2,1731505,-0.20051,-237,1182
23-02-2018,3050,3089,2992.1,3075.8,3075.8,1681250,-0.17517,-230,1313
26-02-2018,3075,3089.95,3021.2,3031.7,3031.7,681941,-0.1718,-184,1071
27-02-2018,3041,3078.55,3032,3042.35,3042.35,858900,-0.18086,-155,857
28-02-2018,3035,3063.95,3021.45,3035.05,3035.05,1353432,-0.12274,-68,554
01-03-2018,3049,3061.2,3020,3037.7,3037.7,859062,-0.14027,-62,442
05-03-2018,3049,3113.65,3032.95,3105.85,3105.85,1429084,-0.18841,-104,552
06-03-2018,3122,3127,3030.15,3042.8,3042.8,953382,-0.18739,-107,571
07-03-2018,3070,3089,3018.5,3027.45,3027.45,958886,-0.18027,-106,588
08-03-2018,3054.9,3054.9,2987.5,3003.95,3003.95,975913,-0.17324,-101,583
09-03-2018,3005,3063.2,2977.2,3034.1,3034.1,936218,-0.14616,-101,691
12-03-2018,3043,3083.9,3035.5,3052.15,3052.15,1045670,-0.21003,-155,738
13-03-2018,2924.9,2939.7,2872,2886.8,2886.8,44033577,-0.1504,-94,625
14-03-2018,2892.95,2923.05,2875.05,2886.9,2886.9,1834334,-0.1217,-60,493
15-03-2018,2895,2902.55,2855.6,2869.7,2869.7,1174453,-0.07658,-51,666
16-03-2018,2868.8,2872,2805,2825.7,2825.7,3598741,-0.15854,-91,574
19-03-2018,2829,2848,2820,2831,2831,1744970,-0.21248,-109,513
20-03-2018,2820,2873.2,2819,2864.85,2864.85,2012492,-0.14833,-62,418
21-03-2018,2872.5,2884.3,2850,2856.75,2856.75,1953839,-0.14742,-60,407
22-03-2018,2859.95,2875.95,2822.55,2831.35,2831.35,1163047,-0.10468,-38,363
23-03-2018,2802,2834.1,2798.05,2818.15,2818.15,1827061,-0.12771,-53,415
26-03-2018,2819,2827.4,2781.55,2817,2817,1482105,-0.06479,-30,463
27-03-2018,2825,2863,2823.05,2847.7,2847.7,1247287,-0.08134,-34,418
28-03-2018,2835.9,2875,2825,2849.15,2849.15,3432827,-0.07075,-30,424
02-04-2018,2840,2914,2840,2909.65,2909.65,831494,-0.03901,-19,487
03-04-2018,2892.1,2929.9,2892.1,2911.25,2911.25,968645,-0.10121,-50,494
04-04-2018,2929.45,2934,2892,2910.9,2910.9,1420910,-0.03036,-17,560
05-04-2018,2926.55,2963.75,2920.35,2957.95,2957.95,904712,-0.08101,-32,395
06-04-2018,2954,2960,2926.55,2950.3,2950.3,564509,-0.14552,-39,268
09-04-2018,2939.7,2963.5,2915,2923.9,2923.9,617933,-0.18,-63,350
10-04-2018,2925.7,2957.25,2925.7,2937.6,2937.6,592266,-0.13033,-110,844
11-04-2018,2950.6,3025,2945.6,3014.15,3014.15,1562208,-0.16336,-74,453
12-04-2018,3010,3150,3007.95,3139.25,3139.25,3057180,-0.15625,-90,576
13-04-2018,3150,3240.8,3132.1,3153.3,3153.3,4089559,-0.17128,-68,397
16-04-2018,3116,3199.95,3110.75,3187.65,3187.65,3135137,-0.16475,-86,522
17-04-2018,3187.65,3194.95,3147.2,3166.6,3166.6,1650862,-0.14233,-77,541
18-04-2018,3166,3193.45,3145.85,3159.1,3159.1,1216533,-0.12533,-48,383
